报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,397.947,171.534,324.251,-101.382,285.967,126.384,397.04,191.348
除税前盈利/(亏损),-248.987,-98.915,-1107.838,-282.761,256.263,341.916,13.156,4.313
税项,-4.229,-0.837,-0.026,-0.037,-1.06,-0.598,-1.766,-0.804
除税后盈利/(亏损),-253.216,-99.752,-1163.823,-282.798,255.203,341.318,11.39,3.509
少数股东权益,-7.99,-7.266,-12.998,,-0.056,-0.056,1.041,1.252
股东应占盈利/(亏损),-245.226,-92.486,-1150.825,-282.798,255.259,341.374,10.349,2.257
股息,,,,,,,,
除税及股息后盈利/(亏损),-245.226,-92.486,-1150.825,-282.798,255.259,341.374,10.349,2.257
基本每股盈利(仙),-2.500000,-0.940000,-17.690000,-5.660000,6.980000,9.500000,0.360000,1.570000
摊薄每股盈利(仙),-2.500000,-0.940000,-17.690000,-5.660000,6.980000,9.370000,0.360000,1.570000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-279.925,-120.446,-236.457,-101.938,-280.722,-145.516,-330.786,-160.651
折旧,-8.95,-2.844,-2.526,-1.08,-2.805,-1.678,-4.846,-2.574
销售及分销费用,-34.17,-16.928,-17.568,-8.475,-13.468,-6.559,-15.142,-7.128
一般及行政费用,-138.368,-61.354,-74.789,-31.986,-42.078,-18.634,-39.289,-18.808
利息费用/融资成本,-5.693,-0.155,-10.06,-4.322,-0.422,--,--,--
毛利,118.022,51.088,87.794,-203.32,5.245,-19.132,66.254,30.697
经营盈利,-248.987,-98.915,-1107.838,-282.761,256.263,341.916,13.156,4.313
应占联营公司盈利,--,--,--,--,--,--,-1.135,-0.905
币种,港币,港币,港币,港币,港币,港币,港币,港币
