报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3678.169,1784.701,1947.027,715.782,1928.147,835.434,1369.59,738.166
除税前盈利/(亏损),-471.17,-78.942,-417.039,-139.733,-149.367,-56.455,-524.739,-27.254
税项,16.737,7.221,9.054,11.226,43.094,6.774,34.05,4.172
除税后盈利/(亏损),-454.433,-71.721,-407.985,-128.507,-106.273,-49.681,-490.689,-23.082
少数股东权益,-0.094,-0.026,-0.831,-0.777,-0.627,,-0.642,
股东应占盈利/(亏损),-454.339,-71.695,-407.154,-127.73,-105.646,-49.681,-490.047,-23.082
股息,,,,,,,,
除税及股息后盈利/(亏损),-454.339,-71.695,-407.154,-127.73,-105.646,-49.681,-490.047,-23.082
基本每股盈利(仙),-10.570000,-1.670000,-9.720000,-3.130000,-2.700000,-1.280000,-29.730000,-0.320000
摊薄每股盈利(仙),-10.570000,-1.670000,-9.720000,-3.130000,-2.700000,-1.040000,-29.730000,-0.320000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3643.775,-1736.99,-1988.713,-745.622,-1955.537,-799.042,-1357.771,-686.16
折旧,-220.793,-103.872,-173.492,-62.759,-83.271,-41.749,-78.403,-32.022
销售及分销费用,-42.265,-24.03,-8.087,-2.814,-37.631,-20.886,-68.268,-38.094
一般及行政费用,-126.908,-43.772,-207.617,-82.112,-105.155,-27.191,-218.399,-26.485
利息费用/融资成本,-164.035,-62.714,-142.617,-33.598,-103.924,-48.89,-113.163,-37.574
毛利,34.394,47.711,-41.686,-29.84,-27.39,36.392,11.819,52.006
经营盈利,-308.369,-16.228,-277.175,-106.135,-65.419,-7.565,-447.587,10.32
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
