报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,41874.9,20640.9,41798.4,21133.1,49170.9,26611,79933.9,44446.3
除税前盈利/(亏损),1946.8,964.8,2348.3,1108,2490.2,1803,6869.7,3978.1
税项,-11.9,-16.5,-33.8,-18.6,-38.3,-20.5,-88.3,-37.7
除税后盈利/(亏损),1934.9,948.3,2314.5,1089.4,2451.9,1782.5,6781.4,3940.4
少数股东权益,-28.5,-7.1,-12,-8,-13.1,-8.5,50.7,38.5
股东应占盈利/(亏损),1963.4,955.4,2326.5,1097.4,2465,1791,6730.7,3901.9
股息,1131.9,283,1357.8,339,1414.1,566,4751.5,1244
除税及股息后盈利/(亏损),831.5,672.4,968.7,758.4,1050.9,1225,1979.2,2657.9
基本每股盈利(仙),34.700000,16.900000,41.100000,19.400000,43.600000,31.700000,120.000000,70.100000
摊薄每股盈利(仙),34.700000,16.900000,41.100000,19.400000,43.500000,31.700000,119.300000,69.500000
每股股息(仙),20.000000,5.000000,24.000000,6.000000,25.000000,10.000000,84.000000,22.000000
销售成本,-285.7,-123.4,-241.4,-112.9,-249,-123,-266.3,-136.1
折旧,-1202.9,-590.9,-1064.7,-536.7,-1094.7,-553.2,-1093.5,-542.5
销售及分销费用,-14991.7,-7358.1,-15022.7,-7658.5,-18455,-10108.7,-33788.6,-19202.8
一般及行政费用,-8731,-4338.8,-8367.6,-4260.9,-9196,-4536.9,-8780.3,-4307.8
利息费用/融资成本,-33.5,-18.4,-44.9,-24.5,-51.9,-28.4,-72.6,-39.6
毛利,25502.9,12576.8,25488.5,12920.1,30102,16305.5,49171.8,27360.2
经营盈利,1946.8,964.8,2348.3,1108,2490.2,1803,6869.7,3978.1
应占联营公司盈利,48.3,19.7,49.1,20.6,64.7,3.6,26,0.2
币种,港币,港币,港币,港币,港币,港币,港币,港币
