报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6302.374,3436.563,9823.216,5953.713,15018.873,7979.747,14010.505,6315.026
除税前盈利/(亏损),-477.532,-1328.05,-4273.46,474.972,2585.61,2123.694,553.492,96.05
税项,-93.206,256.513,1350.866,-92.501,-111.52,-45.161,-150.617,-23.578
除税后盈利/(亏损),-570.738,-1071.537,-2712.186,382.471,2474.09,2078.533,402.875,72.472
少数股东权益,203.644,15.189,21.314,3.998,28.253,5.878,15.317,9.116
股东应占盈利/(亏损),-774.382,-1086.726,-2733.5,378.473,2445.837,2072.655,387.558,63.356
股息,,,,,108.433,108.433,243.045,28.582
除税及股息后盈利/(亏损),-774.382,-1086.726,-2733.5,378.473,2337.404,1964.222,144.513,34.774
基本每股盈利(仙),-13.600000,-19.000000,-49.000000,6.900000,46.400000,39.500000,13.600000,2.200000
摊薄每股盈利(仙),-13.600000,-19.000000,-49.000000,3.200000,22.300000,19.700000,13.600000,2.200000
每股股息(仙),--,--,--,--,1.000000,1.000000,3.200000,1.000000
销售成本,-6137.31,-3340.732,-9366.767,-5630.06,-14397.789,-7671.64,-13377.607,-6026.415
折旧,-92.881,-54.501,-80.004,-39.013,-72.552,-36.367,-64.625,-29.486
销售及分销费用,-600.031,-325.458,-507.182,-245.831,-515.603,-243.648,-435.652,--
一般及行政费用,--,--,--,--,--,--,--,-186.871
利息费用/融资成本,-369.999,-163.264,-154.465,-47.109,-122.587,-48.879,-43.036,-23.932
毛利,165.064,95.831,456.449,323.653,621.084,308.107,632.898,288.611
经营盈利,-477.532,-1328.05,-4221.445,474.972,2585.61,2123.694,553.492,96.05
应占联营公司盈利,--,--,-52.015,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
