报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,53.072,153.859,80.892,189.778,96.225,208.439,111.859,235.805
除税前盈利/(亏损),4.218,-330.112,-222.549,-144.802,0.871,34.078,-11.839,-66.312
税项,1.374,-0.814,0.014,-0.321,-0.085,-1.147,-0.171,-0.195
除税后盈利/(亏损),5.592,-330.926,-222.535,-145.123,0.786,32.931,-12.01,-66.507
少数股东权益,0.065,2.4,0.759,-0.405,0.03,-0.097,-0.066,0.01
股东应占盈利/(亏损),5.527,-333.326,-223.294,-144.718,0.756,33.028,-11.944,-66.517
股息,,,,,,,,
除税及股息后盈利/(亏损),5.527,-333.326,-223.294,-144.718,0.756,33.028,-11.944,-66.517
基本每股盈利(仙),1.070000,-64.000000,-45.570000,-34.000000,0.040000,6.580000,-0.910000,-8.920000
摊薄每股盈利(仙),1.070000,-64.000000,-45.570000,-34.000000,0.040000,6.580000,-0.910000,-8.920000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-4.199,-7.487,-3.76,-5.985,-2.78,-5.052,-2.67,-6.418
销售及分销费用,-8.806,-15.798,-10.974,-21.798,-16.222,-20.576,-12.746,-19.665
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-3.205,-16.598,-8.097,-9.154,-1.182,--,--,-1.561
毛利,53.072,153.859,80.892,189.778,96.225,208.439,111.859,235.805
经营盈利,4.218,-330.112,-222.549,-144.802,0.871,34.078,-11.839,-66.312
应占联营公司盈利,-11.314,54.982,-64.687,1.615,4.65,8.259,4.105,1.299
币种,港币,港币,港币,港币,港币,港币,港币,港币
