报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,43.429,19.804,31.414,11.248,3.855,2.813,12.22,4.792
除税前盈利/(亏损),112.149,89.23,85.926,31.634,-7.384,-0.703,-17.977,-1.484
税项,-28.668,-34.255,-28.982,-1.037,-0.203,,-0.717,
除税后盈利/(亏损),83.481,54.975,56.944,30.597,-7.587,-0.703,-18.694,-1.484
少数股东权益,,,,,,,,
股东应占盈利/(亏损),83.481,54.975,56.944,30.597,-7.587,-0.703,-18.694,-1.484
股息,,,,,,,,
除税及股息后盈利/(亏损),83.481,54.975,56.944,30.597,-7.587,-0.703,-18.694,-1.484
基本每股盈利(仙),20.400000,13.400000,15.000000,9.600000,-3.100000,-0.290000,-8.500000,-0.680000
摊薄每股盈利(仙),20.400000,13.400000,15.000000,9.600000,-3.100000,-0.290000,-8.500000,-0.680000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,-0.968,--,-2.283,-2.133,-10.311,-3.965
折旧,-0.261,-0.104,-0.203,-0.097,-0.183,-0.092,-0.183,-0.098
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-21.715,-3.495,-14.789,-10.689,-10.024,-1.585,-4.437,-2.313
利息费用/融资成本,-40.13,-8.294,-16.124,-7.407,-0.291,--,--,--
毛利,43.429,19.804,30.446,11.248,1.572,0.68,1.909,0.827
经营盈利,152.279,97.524,102.05,39.041,-7.093,-0.703,-17.977,-1.484
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
