报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,13.044,14.989,0.701,23.716,23.144,37.823,20.906,37.72
除税前盈利/(亏损),-18.362,-69.08,-44.285,-78.307,-28.905,-68.231,-44.603,-108.148
税项,,-0.197,,-0.128,-0.128,-0.432,-0.107,-0.598
除税后盈利/(亏损),-18.362,-69.277,-44.285,-78.435,-29.033,-68.663,-44.71,-108.746
少数股东权益,,,,-5.221,-5.221,-12.737,-2.63,-41.176
股东应占盈利/(亏损),-18.362,-69.277,-44.285,-73.214,-23.812,-55.926,-42.08,-67.57
股息,,,,,,,,
除税及股息后盈利/(亏损),-18.362,-69.277,-44.285,-73.214,-23.812,-55.926,-42.08,-67.57
基本每股盈利(仙),-0.470000,-1.910000,-1.220000,-2.690000,-1.230000,-5.800000,-6.400000,-10.900000
摊薄每股盈利(仙),-0.470000,-1.910000,-1.220000,-2.690000,-1.230000,-5.800000,-6.400000,-10.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7.426,-6.009,--,-18.225,-18.225,-30.297,-14.79,-27.136
折旧,-0.09,-0.191,-0.049,-0.111,-0.054,-0.479,-0.235,-1.021
销售及分销费用,--,-0.656,--,-5.012,-5.012,-0.872,-3.146,-9.269
一般及行政费用,-26.033,-82.603,-45.613,-55.185,-22.015,-30.879,-11.44,-37.156
利息费用/融资成本,--,--,--,-7.283,-7.283,-44.461,-35.998,-65.937
毛利,5.618,8.98,0.701,5.491,4.919,7.526,6.116,10.584
经营盈利,-18.362,-69.08,-44.285,-78.307,-28.905,-68.231,-44.603,-108.148
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
