报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,589.935,284.844,573.132,347.059,1010.669,595.562,1360.782,730.56
除税前盈利/(亏损),4.369,-23.261,-37.065,-15.684,-11.643,-2.895,117.782,48.02
税项,,,,,,-0.935,,
除税后盈利/(亏损),-33.456,-23.261,-37.065,-15.684,-11.643,-3.83,117.782,48.02
少数股东权益,-3.646,-2.188,-6.088,-3.071,-4.973,-1.952,20.892,0.296
股东应占盈利/(亏损),-29.81,-21.073,-30.977,-12.613,-6.67,-1.878,96.89,47.724
股息,,,,,,,,
除税及股息后盈利/(亏损),-29.81,-21.073,-30.977,-12.613,-6.67,-1.878,96.89,47.724
基本每股盈利(仙),-0.610000,-0.430000,-0.630000,-0.260000,-0.140000,-0.040000,1.970000,0.970000
摊薄每股盈利(仙),-0.610000,-0.430000,-0.630000,-0.260000,-0.140000,-0.040000,1.970000,0.970000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-569.843,-263.886,-547.03,-334.54,-973.492,-570.303,-1241.576,-668.099
折旧,-4.156,-2.585,-5.049,-2.32,-3.274,-1.617,-6.405,-4.333
销售及分销费用,--,-1.078,-2.463,-0.623,-6.496,-5.449,-13.697,-3.894
一般及行政费用,-92.662,-57.837,-97.017,-47.868,-95.507,-50.117,-133.419,-78.021
利息费用/融资成本,-1.541,-1.349,-2.079,-0.53,-0.601,-0.301,-2.162,-1.72
毛利,20.092,20.958,26.102,12.519,37.177,25.259,119.206,62.461
经营盈利,15.262,-29.334,-52.994,-25.996,-40.857,-18.123,31.551,-6.666
应占联营公司盈利,-9.879,7.153,17.513,10.592,29.288,15.27,88.047,56.284
币种,港币,港币,港币,港币,港币,港币,港币,港币
