报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,259.106,168.646,365.75,207.605,355.952,235.682,334.819,204.748
除税前盈利/(亏损),-43.192,-10.065,-3.438,5.088,-4.378,4.613,-16.803,-0.952
税项,-0.806,-0.972,-2.089,-0.952,-0.989,-1.02,-1.036,-0.934
除税后盈利/(亏损),-43.998,-11.037,-5.527,4.136,-5.367,3.593,-17.839,-1.886
少数股东权益,0.161,,,,,,,
股东应占盈利/(亏损),-44.159,-11.037,-5.527,4.136,-5.367,3.593,-17.839,-1.886
股息,,,,,,,,
除税及股息后盈利/(亏损),-44.159,-11.037,-5.527,4.136,-5.367,3.593,-17.839,-1.886
基本每股盈利(仙),-9.200000,-2.300000,-1.150000,0.860000,-1.120000,0.750000,-4.280000,-0.520000
摊薄每股盈利(仙),-9.200000,-2.300000,-1.150000,0.860000,-1.120000,0.750000,-4.280000,-0.520000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-212.797,-137.536,-305.303,-176.837,-296.503,-197.14,-280.411,-167.883
折旧,-7.56,-3.659,-1.679,-0.839,-1.562,-0.692,-1.439,-0.709
销售及分销费用,-2.652,-1.881,-1.272,-0.409,-1.863,-0.614,-2.163,-0.695
一般及行政费用,-86.473,-38.798,-63.703,-25.778,-62.198,-31.204,-57.742,-27.584
利息费用/融资成本,-1.817,-0.438,-0.084,-0.026,-0.253,-0.232,-0.092,-0.083
毛利,46.309,31.11,60.447,30.768,59.449,38.542,54.408,36.865
经营盈利,-43.192,-10.065,-3.438,5.088,-4.378,4.613,-16.803,-0.952
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
