报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6388.505,3678.372,3851.931,1867.797,4405.312,2127.789,9538.561,3726.314
除税前盈利/(亏损),1901.388,938.04,-114.166,208.731,1311.338,678.53,5668.832,1612.337
税项,-203.243,-112.73,-118.689,-67.405,-138.371,-60.127,-404.999,-146.762
除税后盈利/(亏损),1698.145,825.31,-232.855,141.326,1172.967,618.403,5263.833,1465.575
少数股东权益,247.985,125.999,354.282,194.353,428.297,231.213,810.924,363.524
股东应占盈利/(亏损),1450.16,699.311,-587.137,-53.027,744.67,387.19,4452.909,1102.051
股息,364.412,182.548,,,60.849,,654.13,151.84
除税及股息后盈利/(亏损),1085.748,516.763,-587.137,-53.027,683.821,387.19,3798.779,950.211
基本每股盈利(仙),47.700000,23.000000,-19.300000,-1.700000,24.500000,12.700000,147.000000,36.500000
摊薄每股盈利(仙),47.700000,23.000000,-19.300000,-1.700000,24.500000,12.700000,143.500000,35.700000
每股股息(仙),12.000000,6.000000,--,--,2.000000,--,21.500000,5.000000
销售成本,-2753.76,-1843.605,-1116.839,-502.481,-1494.894,-744.995,-4669.794,-2035.697
折旧,-146.933,-73.48,-146.009,-72.479,-150.656,-77.647,-154.881,-77.522
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-226.562,-93.712,-141.38,-88.482,-170.089,-78.177,-135.408,-50.867
毛利,3634.745,1834.767,2735.092,1365.316,2910.418,1382.794,4868.767,1690.617
经营盈利,1918.355,980.525,528.905,532.866,1402.569,748.793,4172.215,1158.048
应占联营公司盈利,8.966,3.442,1.065,-3.704,-43.753,-44.355,50.801,38.656
币种,港币,港币,港币,港币,港币,港币,港币,港币
