报告期,2018-01-31,2017-07-31,2017-01-31,2016-07-31,2016-01-31,2015-07-31,2015-01-31,2014-07-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,131.258,264.119,135.804,313.217,168.221,405.325,218.289,501.813
除税前盈利/(亏损),65.814,86.866,-3.347,-0.566,17.257,54.408,51.741,108.676
税项,0.452,1.252,0.132,1.021,-1.718,-3.263,-1.515,-2.644
除税后盈利/(亏损),66.266,88.118,-3.215,0.455,15.539,51.145,50.226,106.032
少数股东权益,,,,,,,,
股东应占盈利/(亏损),66.266,88.118,-3.215,0.455,15.539,51.145,50.226,106.032
股息,,,,,,,,
除税及股息后盈利/(亏损),66.266,88.118,-3.215,0.455,15.539,51.145,50.226,106.032
基本每股盈利(仙),6.990000,9.300000,-0.340000,0.050000,1.640000,5.470000,5.370000,11.330000
摊薄每股盈利(仙),--,9.300000,--,0.050000,1.640000,5.440000,5.360000,11.330000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-45.714,-95.027,-52.751,-126.383,-71.815,-153.417,-85.166,-198.903
折旧,-6.595,-14.038,-7.041,-15.449,-7.728,-16.3,-8.271,-17.727
销售及分销费用,-76.267,-155.361,-76.87,-197.661,-106.988,-264.087,-138.326,-323.786
一般及行政费用,-30.663,-60.179,-30.637,-65.167,-30.316,-63.148,-28.291,-61.545
利息费用/融资成本,-6.746,-12.573,-6.395,-12.105,-5.947,-11.188,-5.516,-10.266
毛利,85.544,169.092,83.053,186.834,96.406,251.908,133.123,302.91
经营盈利,65.814,86.866,-3.347,-0.566,17.257,54.408,51.741,108.676
应占联营公司盈利,4.178,9.852,4.171,2.843,2.664,6.829,2.148,2.828
币种,港币,港币,港币,港币,港币,港币,港币,港币
