报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,45.273,21.426,66.653,46.118,218.691,107.728,211.826,104.382
除税前盈利/(亏损),55.707,30.457,366.397,175.825,562.322,328.053,507.965,264.478
税项,-0.943,1.127,-10.285,-7.204,-27.97,-13.797,-25.712,-12.877
除税后盈利/(亏损),54.764,31.584,356.112,168.621,534.352,314.256,482.253,251.601
少数股东权益,,,,,,,,
股东应占盈利/(亏损),54.764,31.584,356.112,168.621,534.352,314.256,482.253,251.601
股息,7.996,,2285.02,,3038.318,,27.985,
除税及股息后盈利/(亏损),46.768,31.584,-1928.908,168.621,-2503.966,314.256,454.268,251.601
基本每股盈利(仙),6.800000,4.000000,44.500000,21.100000,66.800000,39.300000,60.300000,31.500000
摊薄每股盈利(仙),6.800000,4.000000,44.500000,21.100000,66.800000,39.300000,60.300000,31.500000
每股股息(仙),1.000000,--,--,--,380.000000,--,3.500000,--
销售成本,-0.071,-0.041,-0.832,-0.803,-5.302,-3.271,-6.992,-3.004
折旧,-0.042,-0.017,-0.092,-0.068,-0.376,-0.183,-0.385,-0.197
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-8.136,-4.285,-14.396,-9.902,-49.453,-15.475,-46.158,-14.359
利息费用/融资成本,--,--,-0.455,-0.454,-2.795,-1.369,-3.064,-1.517
毛利,45.202,21.385,65.821,45.315,213.389,104.457,204.834,101.378
经营盈利,55.707,30.457,366.397,175.825,562.322,328.053,507.965,264.478
应占联营公司盈利,--,--,176.198,51.296,258.2,131.324,196.715,99.875
币种,港币,港币,港币,港币,港币,港币,港币,港币
