报告期,2017-09-30,2017-03-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30
报表类型,中报,年报,中报,一季报,年报,三季报,中报,一季报
营业额,316.341,780.404,419.838,199.963,719.77,500.083,352.592,154.151
除税前盈利/(亏损),6.165,36.701,15.295,8.094,31.785,30.28,19.42,8.037
税项,-2.155,-3.165,-2.446,-1.301,-4.006,-4.832,-1.894,-0.863
除税后盈利/(亏损),4.01,33.536,12.849,6.793,27.779,25.448,17.526,7.174
少数股东权益,1.098,0.192,1.082,0.471,0.776,-1.441,-0.103,1.277
股东应占盈利/(亏损),2.912,33.344,11.767,6.322,27.003,26.889,17.629,5.897
股息,,,,,,,,
除税及股息后盈利/(亏损),2.912,33.344,11.767,6.322,27.003,26.889,17.629,5.897
基本每股盈利(仙),0.300000,3.470000,1.230000,0.660000,2.810000,2.800000,1.840000,0.610000
摊薄每股盈利(仙),0.300000,3.470000,1.230000,0.660000,2.810000,2.800000,1.840000,0.610000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-290.857,-716.312,-390.329,-185.588,-662.485,-451.099,-319.44,-139.977
折旧,--,-4.769,--,--,-4.991,--,-2.29,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-11.825,-27.83,-13.863,-5.867,-23.917,-18.183,-12.784,-5.329
利息费用/融资成本,-1.558,-2.822,-1.443,-0.673,-4.462,-2.083,-1.59,-0.825
毛利,25.484,64.092,29.509,14.375,57.285,48.984,33.152,14.174
经营盈利,7.723,36.701,16.738,8.767,31.785,32.363,21.01,8.862
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
