报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,36.560834,23.736155,11.29648,64.420193,52.332764,36.847825,11.641254,65.373146
除税前盈利/(亏损),22.280749,14.044523,5.893653,51.125768,50.747982,24.888404,5.80147,26.789979
税项,-3.579459,-2.417734,-1.037579,-8.383142,-9.141214,-3.905123,-0.794937,-5.650735
除税后盈利/(亏损),18.70129,11.626789,4.856074,42.742626,41.606768,20.983281,5.006533,21.139244
少数股东权益,,,,0.004083,0.009662,0.009662,-0.001662,0.048529
股东应占盈利/(亏损),18.70129,11.626789,4.856074,42.738543,41.597106,20.973619,5.008195,21.090715
股息,,,,,,,,22
除税及股息后盈利/(亏损),18.70129,11.626789,4.856074,42.738543,41.597106,20.973619,5.008195,-0.909285
基本每股盈利(仙),0.850000,0.530000,0.220000,1.940000,1.890000,0.950000,0.460000,1.920000
摊薄每股盈利(仙),0.850000,0.530000,0.210000,1.940000,1.890000,0.950000,0.460000,1.910000
每股股息(仙),--,--,--,1.000000,--,--,--,2.000000
销售成本,--,--,--,--,--,--,--,--
折旧,--,-0.418205,--,-0.769075,--,-0.366329,--,-1.058883
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-17.487925,-11.012656,-5.549863,-27.761914,-21.654954,-15.082506,-5.597872,-26.056841
利息费用/融资成本,-0.144913,-0.124638,-0.071397,-0.463633,-0.307085,-0.20734,-0.128264,-0.33454
毛利,36.560834,23.736155,11.29648,64.420193,52.332764,36.847825,11.641254,65.373146
经营盈利,22.280749,14.044523,5.893653,51.125768,50.747982,24.888404,5.80147,26.789979
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
