报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
利息收入,163912,622616,461114,300634,144807,566139,423763,284265
利息支出,-77861,-284227,-209030,-135592,-66199,-260091,-193958,-129407
净利息收入,86051,338389,252084,165042,78608,306048,229805,154858
其他经营收入,14869,52589,40155,29262,17437,69924,64532,54805
经营收入,126086,483761,364132,248368,129523,485656,370279,262619
经营支出,-43397,-173859,-124830,-81663,-42986,-175069,-124161,-83572
总准备,-15495,-88161,-49799,-26960,-22243,-89072,-63966,-49946
其他盈利/(亏损),0,0,0,0,0,,,
除税前盈利/(亏损),67683,222903,190427,140378,64633,222412,182914,129617
税项,-15500,-37917,-35292,-29829,-14306,-38361,-31356,-22309
除税后盈利/(亏损),52183,184986,155135,110549,50327,184051,151558,107308
少数股东权益,3182,12579,9629,6859,3678,19473,16745,14271
股东应占盈利/(亏损),49001,172407,145506,103690,46649,164578,134813,93037
股息,,51812,,,,49457,,
除税及股息后盈利/(亏损),49001,120595,145506,103690,46649,115121,134813,93037
基本每股营利(仙),16.000000,56.000000,47.000000,35.000000,15.000000,54.000000,44.000000,31.000000
摊薄每股盈利(仙),16.000000,56.000000,47.000000,35.000000,15.000000,54.000000,44.000000,31.000000
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
