报告期,2017-12-31,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31
报表类型,年报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,236.284,109.534,48.566,178.095,142.449,94.602,30.196,142.355
除税前盈利/(亏损),77.957,33.486,18.727,54.988,45.166,30.833,9.615,35.648
税项,-13.574,-6.112,-3.203,-9.369,-7.682,-5.238,-1.653,-6.976
除税后盈利/(亏损),64.383,27.374,15.524,45.619,37.484,25.595,7.962,28.672
少数股东权益,,,,,,,,
股东应占盈利/(亏损),64.383,27.374,15.524,45.619,37.484,25.595,7.962,28.672
股息,,,,,,,,
除税及股息后盈利/(亏损),64.383,27.374,15.524,45.619,37.484,25.595,7.962,28.672
基本每股盈利(仙),25.150000,10.690000,6.060000,17.820000,14.640000,10.000000,3.110000,13.710000
摊薄每股盈利(仙),25.150000,10.690000,6.060000,17.820000,14.640000,10.000000,3.110000,13.710000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-103.921,-51.181,-20.575,-82.564,-66.452,-44.302,-14.192,-67.777
折旧,-0.544,-0.195,-0.061,-0.149,-0.125,-0.106,-0.088,-0.942
销售及分销费用,-19.345,-8.015,-3.159,-14.233,-10.752,-6.432,-1.838,-11.56
一般及行政费用,-36.194,-17.855,-6.898,-26.403,-20.174,-13.036,-4.555,-27.633
利息费用/融资成本,-0.014,-0.008,-0.006,-0.01,-0.008,-0.005,-0.002,-0.024
毛利,132.363,58.353,27.991,95.531,75.997,50.3,16.004,74.578
经营盈利,77.957,33.486,18.727,54.988,45.166,30.833,9.615,35.648
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
