报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,314.093,693.284,361.41,775.391,402.735,874.235,458.685,868.806
除税前盈利/(亏损),-0.331,43.641,21.257,16.624,8.946,85.797,59.987,81.783
税项,-1.613,-9.766,-3.793,-3.601,-3.212,-16.866,-14.491,-26.942
除税后盈利/(亏损),-1.944,33.875,17.464,13.023,5.734,68.931,45.496,54.841
少数股东权益,-0.242,0.613,0.27,0.355,0.067,0.082,-0.002,-0.003
股东应占盈利/(亏损),-1.702,33.262,17.194,12.668,5.667,68.849,45.498,54.844
股息,,20.046,8.74,8.74,3.496,48.07,29.716,39.33
除税及股息后盈利/(亏损),-1.702,13.216,8.454,3.928,2.171,20.779,15.782,15.514
基本每股盈利(仙),-0.190000,3.780000,1.970000,1.450000,0.650000,7.880000,5.210000,6.280000
摊薄每股盈利(仙),-0.190000,3.780000,1.790000,1.340000,0.600000,7.200000,4.750000,5.750000
每股股息(仙),--,2.250000,1.000000,1.000000,0.400000,5.500000,3.400000,4.500000
销售成本,-13.576,-22.366,-9.765,-24.806,-15.134,-29.103,-13.734,-27.647
折旧,-7.008,-35.473,-19.215,-44.927,-23.584,-47.821,-24.568,-43.932
销售及分销费用,-1.714,-4.744,-2.56,-5.839,-3.003,-8.337,-4.46,-11.028
一般及行政费用,-7.279,-13.97,-7.085,-15.2,-7.762,-15.905,-8.128,-18.101
利息费用/融资成本,--,-31.174,-14.969,-34.301,-17.793,-37.964,-19.272,-37.819
毛利,300.517,670.918,351.645,750.585,387.601,845.132,444.951,841.159
经营盈利,0.178,45.4,19.701,11.459,5.752,82.865,58.784,80.193
应占联营公司盈利,--,--,--,0.001,0.002,0.077,0.055,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
