报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,21700.673,7246.747,13671.828,4143.316,10375.501,3501.771,7836.633,3924.004
除税前盈利/(亏损),6190.06,1823.376,4196.76,1261.9,3143.484,1081.406,2691.583,1272.987
税项,-3062.991,-1065.323,-2108.274,-579.042,-1475.294,-416.709,-1328.513,-624.2
除税后盈利/(亏损),3127.069,758.053,2088.486,682.858,1668.19,664.697,1363.07,648.787
少数股东权益,337.022,-27.517,313.572,-10.456,11.337,22.27,108.686,89.49
股东应占盈利/(亏损),2790.047,785.57,1774.914,693.314,1656.853,642.427,1254.384,559.297
股息,1061.143,280.829,741.822,,575.662,,442.687,
除税及股息后盈利/(亏损),1728.904,504.741,1033.092,693.314,1081.191,642.427,811.697,559.297
基本每股盈利(仙),70.000000,20.570000,47.000000,18.170000,45.000000,18.160000,36.000000,16.180000
摊薄每股盈利(仙),69.000000,20.380000,46.000000,18.160000,45.000000,18.160000,36.000000,16.180000
每股股息(仙),30.000000,8.500000,19.679000,--,15.080400,--,12.622000,--
销售成本,-14017.619,-4858.772,-8712.916,-2798.087,-6666.178,-2313.601,-4991.86,-2508.492
折旧,-82.786,-21.532,-38.746,-28.458,-42.655,-22.494,-24.086,-10.67
销售及分销费用,-490.771,-175.643,-293.153,-106.819,-288.573,-86.166,-191.541,-83.425
一般及行政费用,-499.882,-202.941,-402.876,-154.88,-296.097,-103.932,-228.076,-98.972
利息费用/融资成本,-708.34,-224.116,-442.948,-156.002,-349.04,-66.353,-175.438,-78.395
毛利,7683.054,2387.975,4958.912,1345.229,3709.323,1188.17,2844.773,1415.512
经营盈利,6190.06,1823.376,4196.76,1261.9,3143.484,1081.406,2691.583,1272.987
应占联营公司盈利,-18.771,-4.563,-8.48,-1.835,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
