报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1628.698,746.628,1342.069,575.143,827.645,278.14,389.287,163.439
除税前盈利/(亏损),456.63,171.241,297.793,125.511,252.083,116.386,211.833,89.92
税项,-105.981,-55.903,-81.782,-40.492,-69.428,-32.237,-61.347,-24.584
除税后盈利/(亏损),350.649,115.338,216.011,85.019,182.655,84.149,150.486,65.336
少数股东权益,29.992,14.669,28.226,11.552,14.217,6.571,4.811,3.29
股东应占盈利/(亏损),320.657,100.669,187.785,73.467,168.438,77.578,145.675,62.046
股息,159.18,,86.718,,84.695,,71.033,
除税及股息后盈利/(亏损),161.477,100.669,101.067,73.467,83.743,77.578,74.642,62.046
基本每股盈利(仙),32.190000,10.090000,18.780000,7.350000,16.840000,7.760000,16.660000,8.310000
摊薄每股盈利(仙),32.190000,10.090000,18.780000,7.350000,16.830000,7.740000,16.660000,--
每股股息(仙),15.000000,--,8.950000,--,8.420000,--,7.280000,--
销售成本,-898.02,-407.08,-756.28,-320.457,-373.189,-72.592,-79.405,-55.453
折旧,-38.187,-15.433,-27.779,-12.853,-15.069,-4.378,-6.662,-3.061
销售及分销费用,-26.167,-11.424,-13.477,-2.303,-16.322,-5.532,-1.687,-1.397
一般及行政费用,-277.215,-147.2,-297.505,-144.186,-216.87,-78.66,-92.864,-17.895
利息费用/融资成本,-90.236,-49.183,-38.004,-11.211,-11.082,-6.765,-1.92,-0.325
毛利,730.678,339.548,585.789,254.686,454.456,205.548,309.882,107.986
经营盈利,456.63,171.241,297.793,125.511,252.083,116.386,211.833,89.92
应占联营公司盈利,-0.279,0.213,0.796,0.338,0.627,0.319,0.058,0.031
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
