报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,16.159,78.799,58.348,46.942,11.714,61.521,36.435,24.701
除税前盈利/(亏损),-19.629,-99.415,-65.914,-33.19,-21.983,-43.141,-61.505,-40.123
税项,-0.485,2.304,-2.096,-1.834,-0.311,-0.607,-0.353,-0.415
除税后盈利/(亏损),-20.114,-97.111,-68.01,-35.024,-22.294,-43.748,-61.858,-40.538
少数股东权益,1.123,1.948,1.721,1.43,0.599,1.198,1.423,1.596
股东应占盈利/(亏损),-21.237,-99.059,-69.731,-36.454,-22.893,-44.946,-63.281,-42.134
股息,,,,,,,,
除税及股息后盈利/(亏损),-21.237,-99.059,-69.731,-36.454,-22.893,-44.946,-63.281,-42.134
基本每股盈利(仙),-4.500000,-21.360000,-15.200000,-8.010000,-5.100000,-10.660000,-15.100000,-10.040000
摊薄每股盈利(仙),-4.500000,-21.360000,-15.200000,-8.010000,-5.100000,-10.660000,-15.100000,-10.040000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-9.058,-48.445,-62.38,-42.612,-15.739,-106.994,-67.402,-44.503
折旧,-0.834,-4.895,-2.386,-1.998,-0.792,-11.839,-8.237,-4.672
销售及分销费用,-2.237,-8.583,-5.57,-2.816,-1.186,-12.217,-2.793,-1.656
一般及行政费用,-26.474,-122.694,-58.752,-35.085,-17.672,-35.251,-27.094,-18.431
利息费用/融资成本,--,-0.006,--,--,--,-0.198,-0.323,-0.293
毛利,7.101,30.354,-4.032,4.33,-4.025,-45.473,-30.967,-19.802
经营盈利,-19.629,-99.409,-65.914,-33.19,-21.983,-42.943,-61.182,-39.83
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
