报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,508.106,377.095,248.205,122.054,467.513,347.494,229.892,113.84
除税前盈利/(亏损),26.887,21.731,14.608,5.959,13.275,16.545,9.754,2.636
税项,-5.083,-4.381,-2.929,-1.313,-4.596,-3.904,-2.701,-1.011
除税后盈利/(亏损),21.804,17.35,11.679,4.646,8.679,12.641,7.053,1.625
少数股东权益,,,,,,,,
股东应占盈利/(亏损),21.804,17.35,11.679,4.646,8.679,12.641,7.053,1.625
股息,10.02,,,,,,,
除税及股息后盈利/(亏损),11.784,17.35,11.679,4.646,8.679,12.641,7.053,1.625
基本每股盈利(仙),3.630000,2.890000,1.950000,0.770000,1.900000,2.810000,1.570000,0.360000
摊薄每股盈利(仙),3.630000,2.890000,1.950000,0.770000,1.900000,2.810000,1.570000,0.360000
每股股息(仙),1.670000,--,--,--,--,--,--,--
销售成本,-431.216,-320.469,-210.768,-104.266,-400.175,-296.526,-195.821,-97.218
折旧,-3.748,-2.746,-1.808,-0.903,-3.448,-2.583,-1.724,-0.851
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1.035,-0.864,-0.663,-0.429,-2.389,-1.84,-1.261,-0.643
毛利,76.89,56.626,37.437,17.788,67.338,50.968,34.071,16.622
经营盈利,26.887,21.731,14.608,5.959,13.275,16.545,9.754,2.636
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
