报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2015-12-31,2015-09-30,2015-06-30
报表类型,年报,中报,年报,三季报,中报,年报,三季报,中报
营业额,977.552,475.543,635.146,398.094,261.435,420.155,303.536,197.099
除税前盈利/(亏损),149.207,77.912,24.256,17.395,7.689,35.366,35.435,23.351
税项,-49.919,-28.138,-27.608,-20.665,-13.638,-24.753,-19.329,-12.207
除税后盈利/(亏损),99.288,49.774,-3.352,-3.27,-5.949,10.613,16.106,11.144
少数股东权益,8.739,4.226,3.031,0.491,0.05,-0.298,-0.107,-0.174
股东应占盈利/(亏损),90.549,45.548,-6.383,-3.761,-5.999,10.911,16.213,11.318
股息,33.93754,,,,,31.051,,
除税及股息后盈利/(亏损),56.61146,45.548,-6.383,-3.761,-5.999,-20.14,16.213,11.318
基本每股盈利(仙),11.300000,5.700000,-0.800000,,-0.700000,1.900000,,2.200000
摊薄每股盈利(仙),11.300000,5.700000,-0.800000,--,-0.700000,1.900000,--,--
每股股息(仙),5.000000,--,--,--,--,3.780000,--,--
销售成本,-680.715,-331.071,-478.408,-284.441,-185.44,-280.067,-200.3,-127.899
折旧,-10.045,-5.289,-7.484,--,-3.286,-5.149,--,-2.729
销售及分销费用,-6.394,-3.255,-29.45,-19.627,-17.027,-7.615,-4.848,-2.799
一般及行政费用,-115.121,-48.618,-99.675,-77.269,-52.234,-51.002,-34.999,-17.203
利息费用/融资成本,-9.512,-3.723,-4.705,-2.676,-1.415,-1.572,-0.815,-0.397
毛利,296.837,144.472,156.738,113.653,75.995,140.088,103.236,69.2
经营盈利,149.207,77.912,24.256,17.395,7.689,35.366,35.435,23.351
应占联营公司盈利,-0.111,-0.039,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
