报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,89.224,57.306,28.174,109.45,79.97,50.856,27.272,90.905
除税前盈利/(亏损),1.154,-0.883,-2.705,2.729,-0.368,-1.188,-0.596,11.808
税项,-0.5,-0.2,-0.04,-1.915,-1.611,-0.916,-0.486,-2.199
除税后盈利/(亏损),0.654,-1.083,-2.745,0.814,-1.979,-2.104,-1.082,9.609
少数股东权益,,,,,,,,
股东应占盈利/(亏损),0.654,-1.083,-2.745,0.814,-1.979,-2.104,-1.082,9.609
股息,,,,,,,,5.176
除税及股息后盈利/(亏损),0.654,-1.083,-2.745,0.814,-1.979,-2.104,-1.082,4.433
基本每股盈利(仙),0.050000,-0.090000,-0.250000,0.080000,-0.200000,-0.220000,-0.110000,1.280000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-71.456,-45.779,-22.819,-81.996,-60.131,-38.13,-20.933,-67.264
折旧,-0.511,-0.346,-0.173,-0.692,-0.518,-0.345,-0.171,-0.629
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-11.367,-7.493,-3.434,-11.292,-8.253,-5.956,-3.007,-8.613
利息费用/融资成本,-0.91,-0.549,-0.256,-0.937,-0.708,-0.46,-0.18,-0.638
毛利,17.768,11.527,5.355,27.454,19.839,12.726,6.339,23.641
经营盈利,1.154,-0.883,-2.705,2.729,-0.368,-1.188,-0.596,11.808
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
