报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,212.92,131.424,54.5,222.06,158.573,102.062,52.707,176.999
除税前盈利/(亏损),14.065,9.025,1.772,0.585,7.712,6.483,5.599,17.96
税项,-2.869,-1.704,-0.484,-2.875,-2.292,-1.674,-0.977,-3.268
除税后盈利/(亏损),11.196,7.321,1.288,-2.29,5.42,4.809,4.622,14.692
少数股东权益,,,,3.124,3.094,1.369,0.769,2.702
股东应占盈利/(亏损),11.196,7.321,1.288,-5.414,2.326,3.44,3.853,11.99
股息,,,,,,,,
除税及股息后盈利/(亏损),11.196,7.321,1.288,-5.414,2.326,3.44,3.853,11.99
基本每股盈利(仙),1.140000,0.750000,0.140000,-0.900000,0.400000,0.580000,0.620000,
摊薄每股盈利(仙),1.130000,0.750000,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-153.396,-92.278,-38.774,-160.532,-114.36,-74.994,-38.078,-123.806
折旧,--,-1.737,--,-1.267,--,-0.497,--,-1.17
销售及分销费用,-15.717,-10.698,-5.043,-17.489,-12.47,-9.243,-3.456,-18.187
一般及行政费用,-29.751,-19.213,-8.531,-26.108,-16.828,-8.961,-4.991,-16.165
利息费用/融资成本,-0.495,-0.446,-0.294,-1.24,-0.736,-0.251,-0.208,-0.678
毛利,59.524,39.146,15.726,61.528,44.213,27.068,14.629,53.193
经营盈利,14.065,9.025,1.772,0.585,7.712,6.483,5.599,17.96
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
