报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,20277.831,9029.187,17093.485,10287.267,16613.887,7278.508,13981.328,7893.929
除税前盈利/(亏损),3182.151,1379.509,2114.551,1383.446,1720.733,1041.068,2668.474,1978.662
税项,-1920.417,-672.92,-1179.996,-741.1,-798.894,-402.215,-1222.494,-760.186
除税后盈利/(亏损),1261.734,706.589,934.555,642.346,921.839,638.853,1445.98,1218.476
少数股东权益,-9.664,-5.487,34.312,12.343,70.643,43.815,178.578,144.263
股东应占盈利/(亏损),1271.398,712.076,900.243,630.003,851.196,595.038,1267.402,1074.213
股息,125.523,22.822,45.645,,,,114.112,91.29
除税及股息后盈利/(亏损),1145.875,689.254,854.598,630.003,851.196,595.038,1153.29,982.923
基本每股盈利(仙),55.700000,31.200000,39.400000,27.600000,37.300000,26.100000,55.500000,47.100000
摊薄每股盈利(仙),55.700000,31.200000,39.400000,27.600000,36.500000,24.900000,50.600000,42.300000
每股股息(仙),4.000000,1.000000,2.000000,--,--,--,5.000000,4.000000
销售成本,-16209.323,-7138.608,-14158.485,-8424.971,-14014.268,-5858.923,-10617.44,-5604.245
折旧,-41.061,-14.303,-8.605,-4.784,-12.944,-6.207,-11.935,-6.363
销售及分销费用,-675.762,-288.433,-555.498,-260.243,-435.887,-209.807,-338.54,-161.638
一般及行政费用,-610.13,-256.816,-416.413,-263.709,-519.793,-196.271,-445.456,-213.207
利息费用/融资成本,-32.5,-15.5,-18.45,-12.82,-27.259,-12.945,-22.314,-8.48
毛利,4068.508,1890.579,2935,1862.296,2599.619,1419.585,3363.888,2289.684
经营盈利,3167.352,1409.37,2133.046,1393.761,1743.93,1051.87,2687.149,1985.025
应占联营公司盈利,57.153,-1.198,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
