报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,103.479,53.163,130.295,67.256,124.322,58.168,107.767,49.874
除税前盈利/(亏损),73.997,30.414,88.152,43.895,57.512,30.657,43.624,15.325
税项,-10.991,-5.558,-11.609,-6.426,-10.332,-5.14,-8.072,-3.189
除税后盈利/(亏损),63.006,24.856,76.543,37.469,47.18,25.517,35.552,12.136
少数股东权益,,,,,,,,
股东应占盈利/(亏损),63.006,24.856,76.543,37.469,47.18,25.517,35.552,12.136
股息,19.6,7.6,30.8,11.2,14.4,,10.8,
除税及股息后盈利/(亏损),43.406,17.256,45.743,26.269,32.78,25.517,24.752,12.136
基本每股盈利(仙),15.800000,6.200000,19.100000,9.400000,11.800000,6.400000,11.600000,4.000000
摊薄每股盈利(仙),15.800000,6.200000,19.100000,9.400000,11.800000,6.400000,11.600000,4.000000
每股股息(仙),4.900000,1.900000,7.700000,2.800000,3.600000,--,2.700000,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.415,-0.22,-0.329,-0.137,-0.975,-0.837,-1.672,-0.84
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-29.162,-14.542,-34.711,-14.737,-45.692,-18.3,-44.007,-23.988
利息费用/融资成本,-29.337,--,-47.799,-2.531,-22.554,-9.403,-20.153,-10.565
毛利,103.479,53.163,130.295,67.256,124.322,58.168,107.767,49.874
经营盈利,73.997,30.414,88.152,43.895,57.512,30.657,43.624,15.325
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
