报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2745.687,1165.116,2145.194,1076.932,2554.762,1330.997,2543.237,1261.811
除税前盈利/(亏损),299.164,215.867,260.628,128.908,297.876,152.519,299.713,117.388
税项,-75.278,-35.198,-83.025,-47.96,-94.29,-51.435,-80.743,-32.879
除税后盈利/(亏损),223.886,180.669,177.603,80.948,203.586,101.084,218.97,84.509
少数股东权益,2.465,1.324,5.377,2.779,4.726,2.162,5.335,1.72
股东应占盈利/(亏损),221.421,179.345,172.226,78.169,198.86,98.922,213.635,82.789
股息,,,58.717,,58.7174475,,42.74630182,
除税及股息后盈利/(亏损),221.421,179.345,113.509,78.169,140.1425525,98.922,170.88869818,82.789
基本每股盈利(仙),18.900000,15.270000,14.700000,6.660000,16.900000,8.420000,1.800000,0.710000
摊薄每股盈利(仙),18.900000,--,14.700000,6.660000,13.400000,8.420000,1.600000,0.710000
每股股息(仙),5.500000,--,5.000000,--,5.000000,--,0.455000,--
销售成本,-2173.358,-919.851,-1604.802,-818.431,-2011.601,-1046.82,-2078.154,-1046.887
折旧,-104.546,-45.641,-81.968,-41.562,-81.343,-38.937,-72.379,-36.079
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-195.146,-70.717,-156.421,-73.034,-162.547,-79.377,-156.835,-61.334
利息费用/融资成本,-75.663,-23.768,-66.17,-36.071,-113.101,-61.301,-111.716,-65.31
毛利,572.329,245.265,540.392,258.501,543.161,284.177,465.083,214.924
经营盈利,299.164,215.867,260.628,128.908,297.876,152.519,430.438,178.035
应占联营公司盈利,4.772,2.334,3.228,--,2.664,--,1.517,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
