报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,118.853,602.872,340.03,180.408,72.205,687.878,567.499,314.116
除税前盈利/(亏损),-40.122,93.74,7.799,-10.899,-4.411,52.642,102.983,-84.002
税项,,0.452,-0.187,-0.013,,1.337,1.507,-0.036
除税后盈利/(亏损),-40.122,94.192,7.612,-10.912,-4.411,53.979,104.49,-84.038
少数股东权益,,,,,,-0.037,-0.016,-0.012
股东应占盈利/(亏损),-40.122,94.192,7.612,-10.912,-4.411,54.016,104.506,-84.026
股息,,,,,,,,
除税及股息后盈利/(亏损),-40.122,94.192,7.612,-10.912,-4.411,54.016,104.506,-84.026
基本每股盈利(仙),-2.230000,5.000000,0.420000,-0.610000,-0.240000,3.000000,5.800000,-4.660000
摊薄每股盈利(仙),-2.230000,5.000000,0.420000,-0.610000,-0.240000,3.000000,5.770000,-4.660000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-113.537,-573.806,-324.68,-170.78,-70.753,-596.58,-492.902,-274.717
折旧,--,-6.495,--,-3.257,--,-6.105,--,-2.769
销售及分销费用,-3.663,-16.413,-12.109,-7.808,-3.937,-20.44,-14.905,-9.737
一般及行政费用,-22.843,-123.74,-81.666,-58.447,-29.165,-125.463,-83.842,-60.447
利息费用/融资成本,-36.644,-76.341,-41.256,-7.915,-2.166,-10.344,-7.67,-5.244
毛利,5.316,29.066,15.35,9.628,1.452,91.298,74.597,39.399
经营盈利,-3.478,170.081,49.055,-2.984,-2.245,62.986,110.653,-78.758
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
