报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,41952.752,10449.095,28975.603,9682.113,26047.051,10755.916,32048.979,12560.245
除税前盈利/(亏损),6390.768,2641.613,3748.229,1312.33,2934.671,1545.056,5928.465,2154.86
税项,-3719.803,-1371.996,-1525.686,-499.375,-1675.175,-799.044,-2718.644,-1162.973
除税后盈利/(亏损),2670.965,1269.617,2222.543,812.955,1259.496,746.012,3209.821,991.887
少数股东权益,481.367,40.698,305.447,208.656,446.29,227.083,1138.099,378.713
股东应占盈利/(亏损),2189.598,1228.919,1917.096,604.299,813.206,518.929,2071.722,613.174
股息,,,259.583,,,,,
除税及股息后盈利/(亏损),2189.598,1228.919,1657.513,604.299,813.206,518.929,2071.722,613.174
基本每股盈利(仙),77.000000,46.000000,70.000000,20.000000,25.000000,18.000000,80.000000,19.000000
摊薄每股盈利(仙),77.000000,46.000000,70.000000,20.000000,25.000000,18.000000,80.000000,19.000000
每股股息(仙),20.000000,--,12.000000,--,--,--,--,--
销售成本,-33877.152,-8401.054,-22953.628,-7305.56,-20626.106,-8195.187,-23916.319,-9336.149
折旧,-321.179,-135.659,-287.746,-150.2,-304.2,-150.19,-218.562,-71.297
销售及分销费用,-1616.716,-521.942,-1347.245,-521.765,-1229.119,-537.356,-991.966,-384.305
一般及行政费用,-2859.701,-924.971,-2860.501,-1089.885,-2572.73,-1016.706,-1835.533,-889.278
利息费用/融资成本,-1476.671,-736.038,-1037.48,-565.02,-885.945,-548.885,-679.688,-273.082
毛利,8075.6,2048.041,6021.975,2376.553,5420.945,2560.729,8132.66,3224.096
经营盈利,6390.768,2641.613,3748.229,1312.33,2934.671,1545.056,5928.465,2154.86
应占联营公司盈利,557.962,476.099,1255.767,608.595,1436.026,828.273,339.873,-81.429
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
