报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,66.168,41.159,18.396,83.237,67.08,42.919,20.559,106.488
除税前盈利/(亏损),-6.797,-4.364,-2.255,-12.45,-7.837,-7.612,-2.906,5.811
税项,1.122,0.721,0.372,0.009,1.364,1.238,0.54,-0.154
除税后盈利/(亏损),-5.675,-3.643,-1.883,-12.441,-6.473,-6.374,-2.366,5.657
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-5.675,-3.643,-1.883,-12.441,-6.473,-6.374,-2.366,5.657
股息,,,,,,,,
除税及股息后盈利/(亏损),-5.675,-3.643,-1.883,-12.441,-6.473,-6.374,-2.366,5.657
基本每股盈利(仙),-1.260000,-0.810000,-0.420000,-2.880000,-1.500000,-1.480000,-0.550000,1.380000
摊薄每股盈利(仙),-1.260000,-0.810000,-0.420000,-2.880000,-1.500000,-1.480000,-0.550000,0.490000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-34.031,-19.668,-7.989,-38.773,-32.481,-21.387,-8.953,-57.089
折旧,-0.955,-0.674,-0.355,-1.628,-1.188,-0.802,-0.404,-1.767
销售及分销费用,-26.716,-17.688,-8.569,-36.848,-28.933,-19.864,-10.141,-41.332
一般及行政费用,-12.224,-8.172,-4.096,-18.546,-13.574,-9.166,-4.744,-21.576
利息费用/融资成本,--,--,--,-0.004,-0.002,-0.002,-0.002,-0.01
毛利,32.137,21.491,10.407,44.464,34.599,21.532,11.606,49.399
经营盈利,-6.797,-4.364,-2.255,-12.45,-7.837,-7.612,-2.906,5.811
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
