报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30
报表类型,年报,中报,年报,三季报,中报,一季报,年报,三季报
营业额,1151.794,357.108,244.572,280.322,138.363,91.457,218.505,102.577
除税前盈利/(亏损),562.816,181.179,70.804,383.694,112.87,24.004,34.269,5.503
税项,-143.452,-47.586,-3.651,-13.042,-11.903,-3.19,1.532,-14.725
除税后盈利/(亏损),419.364,133.593,334.365,370.652,100.967,20.814,35.801,-9.222
少数股东权益,83.75,16.931,11.711,19.512,-10.86,-5.011,-29.34,-4.259
股东应占盈利/(亏损),335.614,116.662,322.654,351.14,111.827,25.825,65.141,-4.963
股息,,,,,,,,
除税及股息后盈利/(亏损),335.614,116.662,322.654,351.14,111.827,25.825,65.141,-4.963
基本每股盈利(仙),3.450000,1.200000,3.280000,3.570000,1.140000,,0.660000,-0.050000
摊薄每股盈利(仙),3.450000,1.200000,3.280000,3.570000,1.140000,--,0.660000,-0.050000
每股股息(仙),1.160000,--,--,--,--,--,--,--
销售成本,-391.246,-117.292,-46.164,-60.841,-114.601,-13.952,-97.992,-23.951
折旧,-1.486,-0.378,-2.477,-2.496,-2.315,-1.157,-2.26,-2.456
销售及分销费用,-125.764,-41.577,-126.207,-77.542,-51.684,-20.785,-17.74,-18.971
一般及行政费用,--,--,--,-44.988,-28.429,-17.574,-167.536,-107.621
利息费用/融资成本,-99.145,-49.268,-104.595,-107.464,-74.995,-37.491,-145.118,-100.835
毛利,760.548,239.816,198.408,217.776,22.58,74.724,120.513,78.626
经营盈利,567.211,182.039,-31.436,16.481,12.997,11.869,51.377,41.354
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
