报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1129.418,599.917,1185.83,630.543,1873.709,828.384,1672.41,766.207
除税前盈利/(亏损),42.537,110.269,193.215,91.394,412.157,195.905,387.085,175.732
税项,-18.411,-36.471,-61.626,-29.757,-123.49,-59.007,-116.451,-47.034
除税后盈利/(亏损),22.126,73.798,131.589,61.637,288.667,136.898,270.634,128.698
少数股东权益,,,,,,,,
股东应占盈利/(亏损),22.126,73.798,131.589,61.637,288.667,136.898,270.634,128.698
股息,,,,,88.604,,136.36,
除税及股息后盈利/(亏损),22.126,73.798,131.589,61.637,200.063,136.898,134.274,128.698
基本每股盈利(仙),4.600000,15.000000,27.000000,13.000000,60.000000,29.000000,65.000000,36.000000
摊薄每股盈利(仙),4.600000,15.000000,27.000000,13.000000,60.000000,29.000000,65.000000,36.000000
每股股息(仙),--,--,--,--,18.000000,--,28.000000,--
销售成本,-750.846,-383.736,-764.189,-403.273,-1197.626,-536.356,-1081.337,-497.062
折旧,-20.947,-10.208,-20.853,-10.615,-22.414,-11.425,-24.097,-12.211
销售及分销费用,-104.433,-29.001,-76.162,-41.767,-120.514,-51.096,-105.48,-44.737
一般及行政费用,-205.593,-67.083,-136.209,-90.913,-139.954,-40.642,-86.461,-47.159
利息费用/融资成本,-21.4,-10.739,-22.271,-10.542,-22.667,-11.242,-24.214,-11.912
毛利,378.572,216.181,421.641,227.27,676.083,292.028,591.073,269.145
经营盈利,63.937,123.008,215.486,101.936,434.824,207.147,411.299,187.644
应占联营公司盈利,-2,-2,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
