报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,412.463,257.904,132.414,491.539,359.443,219.072,112.654,462.921
除税前盈利/(亏损),6.256,-4.687,-0.131,-23.917,-23.69,-30.772,3.308,25.713
税项,-5.871,-2.809,-1.635,-5.717,-4.316,-2.342,-1.528,-7.593
除税后盈利/(亏损),0.385,-7.496,-1.766,-29.634,-28.006,-33.114,1.78,18.12
少数股东权益,,,,,,,,
股东应占盈利/(亏损),0.385,-7.496,-1.766,-29.634,-28.006,-33.114,1.78,18.12
股息,,,,,,,,
除税及股息后盈利/(亏损),0.385,-7.496,-1.766,-29.634,-28.006,-33.114,1.78,18.12
基本每股盈利(仙),0.050000,-0.900000,-0.200000,-4.000000,-3.800000,-4.700000,0.300000,3.000000
摊薄每股盈利(仙),0.050000,-0.900000,-0.200000,-4.000000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-98.629,-62.769,-32.458,-121.686,-90.064,-54.934,-27.88,-118.092
折旧,-31.11,-19.673,-10.073,-28.989,-20.638,-11.365,-5.708,-26.949
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.34,-0.227,-0.113,--,--,--,--,--
毛利,313.834,195.135,99.956,369.853,269.379,164.138,84.774,344.829
经营盈利,6.256,-4.687,-0.131,-23.917,-23.69,-30.772,3.308,25.713
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
