报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2026.599,873.876,2145.926,867.26,609.335,221.022,702.856,400.907
除税前盈利/(亏损),69.892,22.831,124.783,30.976,-32.349,-1.765,19.052,14.51
税项,-32.179,-9.702,-34.631,-10.91,-0.774,-0.42,-3.178,-2.416
除税后盈利/(亏损),37.713,13.129,90.152,20.066,-33.123,-2.185,15.874,12.094
少数股东权益,,,,,,,,
股东应占盈利/(亏损),37.713,13.129,90.152,20.066,-33.123,-2.185,15.874,12.094
股息,,,,,50,50,,
除税及股息后盈利/(亏损),37.713,13.129,90.152,20.066,-83.123,-52.185,15.874,12.094
基本每股盈利(仙),18.900000,6.600000,45.100000,10.000000,-16.600000,-1.090000,7.900000,6.050000
摊薄每股盈利(仙),16.600000,6.600000,27.800000,10.000000,-16.600000,-1.090000,7.900000,6.050000
每股股息(仙),--,--,--,--,25.000000,25.000000,--,--
销售成本,-1837.649,-793.322,-1928.463,-783.873,-603.483,-210.549,-662.053,-374.377
折旧,-5.742,-2.802,-4.419,-2.719,-1.381,-0.39,-0.204,-0.047
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-52.109,-29.807,-41.083,-27.762,-38.171,-17.501,-24.875,-12.761
利息费用/融资成本,-67.139,-34.777,-48.277,-30.946,-10.37,-0.012,-0.039,-0.002
毛利,188.95,80.554,217.463,83.387,5.852,10.473,40.803,26.53
经营盈利,69.892,22.831,124.783,30.976,-32.349,-1.765,19.052,14.51
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
