报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,5140.059,2203.22,3721.993,1648.915,2918.627,1263.663,2253.631,1725.684
除税前盈利/(亏损),508.919,245.92,418.588,178.404,278.126,112.249,198.753,102.319
税项,-116.849,-65.333,-123.801,-53.079,-75.559,-28.626,-49.371,-25.825
除税后盈利/(亏损),392.07,180.587,294.787,125.325,202.567,83.623,149.382,76.494
少数股东权益,4.587,2.973,9.247,0.094,4.749,-0.435,0.471,-2.918
股东应占盈利/(亏损),387.483,177.614,285.54,125.231,197.818,84.058,148.911,79.412
股息,134.368,,99.939,,230,110,120,31.373
除税及股息后盈利/(亏损),253.115,177.614,185.601,125.231,-32.182,-25.942,28.911,48.039
基本每股盈利(仙),14.000000,6.400000,12.100000,6.300000,9.900000,4.200000,7.400000,4.000000
摊薄每股盈利(仙),14.000000,6.400000,12.100000,6.300000,9.900000,4.200000,7.400000,4.000000
每股股息(仙),6.000000,--,3.600000,--,--,--,--,--
销售成本,-4193.669,-1793.128,-3005.966,-1339.876,-2387.702,-1040.966,-1883.107,-1478.859
折旧,-33.187,-16.635,-14.793,-7.207,-12.518,-6.813,-9.304,-8.057
销售及分销费用,-22.532,-2.806,-9.7,-2.998,-5.69,-2.123,-1.427,-1.343
一般及行政费用,-415.952,-161.308,-274.988,-118.275,-232.578,-103.263,-160.133,-137.613
利息费用/融资成本,--,--,-6.964,-4.572,-9.254,-4.871,-3.3,-2.732
毛利,946.39,410.092,716.027,309.039,530.925,222.697,370.524,246.825
经营盈利,484.523,232.707,416.799,183.493,283.766,115.614,196.913,102.675
应占联营公司盈利,7.297,3.645,4.428,-1.517,1.784,0.324,2.979,2.59
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
