报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,24.499138,46.676591,25.183747,48.919458,25.730981,52.166196,28.073292,39.317966
除税前盈利/(亏损),8.261259,-4.775157,-0.97293,-10.549887,-9.835872,-68.017187,-0.156915,-4.348643
税项,,,,,,,,
除税后盈利/(亏损),8.261259,-4.775157,-0.97293,-10.549887,-9.835872,-68.017187,-0.156915,-4.348643
少数股东权益,,,,,,,,
股东应占盈利/(亏损),8.261259,-4.775157,-0.97293,-10.549887,-9.835872,-68.017187,-0.156915,-4.348643
股息,,,,,,,,
除税及股息后盈利/(亏损),8.261259,-4.775157,-0.97293,-10.549887,-9.835872,-68.017187,-0.156915,-4.348643
基本每股盈利(仙),1.360000,-0.790000,-0.160000,-1.760000,-1.630000,-11.500000,-0.030000,-0.890000
摊薄每股盈利(仙),1.350000,-0.790000,-0.160000,-1.760000,-1.630000,-11.500000,-0.030000,-0.890000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-21.648244,-38.322003,-21.584022,-42.610694,-20.126854,-38.05562,-19.081237,-32.788364
折旧,-4.130179,-7.475176,-5.929002,-7.587814,-6.148073,-7.853288,-3.6825,-8.786162
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.895695,-16.391223,-6.739927,-24.230395,-11.833205,-15.705095,-8.063865,-17.649032
利息费用/融资成本,-0.425043,-0.957838,-0.480534,-1.008214,-0.513098,-1.082458,-0.549079,-0.919491
毛利,2.850894,8.354588,3.599725,6.308764,5.604127,14.110576,8.992055,6.529602
经营盈利,8.261259,-4.775157,-0.97293,-10.549887,-9.835872,-68.017187,-0.156915,-4.348643
应占联营公司盈利,0.251413,0.461594,0.268979,0.441171,0.20434,0.548831,0.22782,0.393202
币种,港币,港币,港币,港币,港币,港币,港币,港币
