报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,173.491,1238.37,1029.634,769.142,366.102,1223.294,911.929,720.499
除税前盈利/(亏损),1.159,57.434,47.174,38.593,16.553,38.465,0.015,13.361
税项,-0.927,-19.971,-12.881,-9.963,-5.07,-26.354,-18.45,-7.558
除税后盈利/(亏损),0.232,37.463,34.293,28.63,11.483,12.111,-18.435,5.803
少数股东权益,,,,,,,,
股东应占盈利/(亏损),0.232,37.463,34.293,28.63,11.483,12.111,-18.435,5.803
股息,,37.955,,,,,,
除税及股息后盈利/(亏损),0.232,-0.492,34.293,28.63,11.483,12.111,-18.435,5.803
基本每股盈利(仙),0.020000,4.320000,3.430000,2.860000,1.530000,,-1.840000,0.580000
摊薄每股盈利(仙),0.020000,4.320000,3.430000,2.860000,1.530000,--,-1.840000,0.580000
每股股息(仙),--,1.000000,--,--,--,--,--,--
销售成本,-141.045,-1001.211,-824.277,-622.462,-288.42,-988.312,-742.497,-586.764
折旧,-3.388,-13.777,-10.249,-6.812,-3.42,-12.745,-9.326,-4.36
销售及分销费用,-7.371,-38.695,-39.08,-30.564,-10.578,-37.788,-31.144,-24.768
一般及行政费用,-19.513,-131.673,-103.5,-60.37,-33.175,-139.122,-112.711,-78.336
利息费用/融资成本,-3.358,-8.478,-6.566,-4.099,-1.838,-9.037,-6.398,-4.907
毛利,32.446,237.159,205.357,146.68,77.682,234.982,169.432,133.735
经营盈利,1.159,57.434,47.174,38.593,16.553,38.465,0.015,13.361
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,台币,台币,台币,台币,台币,台币,台币,台币
