报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
非流动资产,2402.919,2398.197,2346.886,1507.478,1942.83,1941.96,1913.243,1916.011
流动资产,3318.689,3286.262,2728.662,2760.122,2075.228,1752.377,1515.439,1583.55
流动负债,2335.556,2244.881,2224.68,1440.066,1654.547,1532.786,1306.721,1320.974
净流动资产/(负债),983.133,1041.381,503.982,1320.056,420.681,219.591,208.718,262.576
非流动负债,9.277,8.987,59.8,61.918,25.195,27.853,95.887,185.416
少数股东权益 - (借)/贷,272.056,250.543,,,,56.532,55.587,52.564
净资产/(负债),3376.775,3430.591,2791.068,2765.616,2338.316,2133.698,2026.074,1993.171
已发行股本,42.074,44.042,43.794,43.667,43.667,43.667,43.667,43.667
储备,3062.645,3136.006,2747.274,2721.949,2294.649,2033.499,1926.82,1896.94
股东权益/(亏损),3104.719,3180.048,2791.068,2765.616,2338.316,2077.166,1970.487,1940.607
无形资产(非流动资产),--,--,--,--,--,--,--,--
物业、厂房及设备(非流动资产),1987.478,1987.525,1987.219,1151.953,1061.336,1068.025,1023.845,1022.407
附属公司权益(非流动资产),--,--,--,--,--,--,--,--
联营公司权益 (非流动资产),,,,,,,,
其他投资(非流动资产),,,,,,,,
应收账款(流动资产),524.696,466.072,434.052,254.541,499.586,493.77,357.878,316.566
存货(流动资产),--,--,--,--,--,--,--,--
现金及银行结存(流动资产),1408.469,1236.682,835.104,1189.639,960.168,568.433,235.06,403.477
应付帐款(流动负债),451.769,489.491,502.368,445.283,371.953,473.385,401.806,575.326
银行贷款(流动负债),1648.891,1681.49,1634.568,825.197,927.048,855.107,757.443,590.708
非流动银行贷款,--,--,50.5,55.5,20.529,23.329,91.629,181.366
总资产,5721.608,5684.459,5075.548,4267.6,4018.058,3694.337,3428.682,3499.561
总负债,2344.833,2253.868,2284.48,1501.984,1679.742,1560.639,1402.608,1506.39
股份数目(香港),1682966400股,1761664400股,1751764400股,1746664400股,1746664400股,1746664400股,1746664400股,1746664400股
币种,港币,港币,港币,港币,港币,港币,港币,港币
