报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,497.935,310.649,333.553,78.381,67.021,5.963,16.54,8.516
除税前盈利/(亏损),-158.026,-65.443,-98.335,7.449,-468.647,13.876,8.719,5.905
税项,-1.535,-2.125,-1.243,-1.752,-9.064,,1.701,
除税后盈利/(亏损),-159.561,-67.568,-94.069,5.697,-477.711,13.876,10.42,5.905
少数股东权益,0.806,2.241,2.917,1.302,0.81,,,
股东应占盈利/(亏损),-160.367,-69.809,-96.986,4.395,-478.521,13.876,10.42,5.905
股息,,,,,,,,
除税及股息后盈利/(亏损),-160.367,-69.809,-96.986,4.395,-478.521,13.876,10.42,5.905
基本每股盈利(仙),-0.955000,-0.411000,-0.556000,0.025000,-2.682000,0.077300,0.064000,0.039300
摊薄每股盈利(仙),-0.955000,-0.411000,-0.556000,0.025000,--,0.073600,0.060000,0.039000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-487.54,-287.913,-323.439,-68.465,-63.358,-6.865,-19.739,-8.189
折旧,-53.188,-21.613,-41.552,-19.204,-8.494,-1.214,-3.798,-1.458
销售及分销费用,-3.883,--,--,--,--,--,--,--
一般及行政费用,-84.246,-42.468,-86.338,-33.387,-149.735,-28.553,-62.101,-33.875
利息费用/融资成本,-322.173,-138.121,-152.962,-14.419,-6.008,-3.676,-0.329,-2.245
毛利,10.395,22.736,10.114,9.916,3.663,-0.902,-3.199,0.327
经营盈利,164.565,72.967,55.289,22.231,-460.849,18.474,9.959,8.55
应占联营公司盈利,-0.418,-0.289,-0.662,-0.363,-1.203,-0.325,-0.283,-0.138
币种,港币,港币,港币,港币,港币,港币,港币,港币
