报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,86290.288,38322.193,71599.221,31742.203,59142.607,26886.974,54786.66,26785.696
除税前盈利/(亏损),4813.377,2009.078,2878.427,961.31,715.638,456.966,1095.448,833.799
税项,-1337.523,-562.396,-836.689,-281.905,-234.329,-135.65,-314.727,-217.148
除税后盈利/(亏损),3475.854,1446.682,2041.738,679.405,481.309,321.316,780.721,616.651
少数股东权益,125.441,90.531,181.51,66.424,20.345,10.911,29.816,36.216
股东应占盈利/(亏损),3350.413,1356.151,1860.228,612.981,460.964,310.405,750.905,580.435
股息,680.119,,576.015064,,90.153,,150.181,
除税及股息后盈利/(亏损),2670.294,1356.151,1284.212936,612.981,370.811,310.405,600.724,580.435
基本每股盈利(仙),152.000000,63.100000,87.000000,28.600000,21.000000,14.000000,35.000000,27.000000
摊薄每股盈利(仙),148.000000,61.200000,85.000000,28.600000,21.000000,14.000000,35.000000,27.000000
每股股息(仙),36.000000,--,27.000000,--,4.000000,--,7.000000,--
销售成本,-77606.286,-34505.332,-65046.942,-28917.552,-54473.414,-24611.351,-50011.837,-24216.886
折旧,-751.906,-334.691,-712.031,-336.797,-595.336,-281.161,-515.355,-234.508
销售及分销费用,-3294.302,-1500.386,-2806.807,-1366.017,-2609.155,-1245.427,-2373.479,-1132.799
一般及行政费用,-1347.069,-550.12,-1178.687,-572.466,-1154.254,-464.546,-981.466,-471.432
利息费用/融资成本,-1076.712,-527.147,-1018.02,-487.027,-1295.697,-610.94,-1272.568,-529.685
毛利,8684.002,3816.861,6552.279,2824.651,4669.193,2275.623,4774.823,2568.81
经营盈利,5885.494,2533.795,3892.299,1447.14,2009.927,1067.047,2364.378,1361.23
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
