报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,29.009,109.103,80.265,52.035,26.194,74.255,50.702,32.876
除税前盈利/(亏损),6.831,30.959,16.531,9.52,5.26,13.091,9.008,6.474
税项,-0.961,-8.784,-2.968,-1.848,-0.79,-2.87,-2.677,-1.467
除税后盈利/(亏损),5.87,22.175,13.563,7.672,4.47,10.221,6.331,5.007
少数股东权益,,,,,,,,
股东应占盈利/(亏损),5.87,22.175,13.563,7.672,4.47,10.221,6.331,5.007
股息,,7.436,,2.535,,,,
除税及股息后盈利/(亏损),5.87,14.739,13.563,5.137,4.47,10.221,6.331,5.007
基本每股盈利(仙),1.210000,4.560000,2.790000,1.580000,0.920000,2.630000,1.650000,1.300000
摊薄每股盈利(仙),1.210000,4.560000,2.790000,1.580000,0.920000,2.630000,1.650000,1.300000
每股股息(仙),--,1.800000,--,0.600000,--,--,--,--
销售成本,-12.302,-43.023,-33.287,-20.192,-10.787,-30.287,-21.045,-13.733
折旧,--,-0.713,--,-0.317,--,-0.395,--,-0.126
销售及分销费用,-1.819,-7.864,-6.563,-4.462,-2.864,-5.401,-5.459,-3.045
一般及行政费用,-3.565,-15.736,-11.008,-7.526,-3.274,-21.53,-14.038,-9.307
利息费用/融资成本,--,--,--,--,-0.438,-0.03,--,--
毛利,16.707,66.08,46.978,31.843,15.407,43.968,29.657,19.143
经营盈利,6.831,30.959,16.531,9.52,5.26,13.091,9.008,6.474
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
