报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,12362.478,5592,7566.781,3333.868,6751.643,3437.653,8641.517,4696.743
除税前盈利/(亏损),1103.316,414.555,426.524,185.693,191.775,231.412,540.45,262.952
税项,-205.263,-105.36,-93.935,-23.608,-22.551,-20.23,-133.846,-59.912
除税后盈利/(亏损),898.053,309.195,332.589,162.085,169.224,211.182,406.604,203.04
少数股东权益,,,,,,,,
股东应占盈利/(亏损),898.053,309.195,332.589,162.085,169.224,211.182,406.604,203.04
股息,294.187,,,,,,30,
除税及股息后盈利/(亏损),603.866,309.195,332.589,162.085,169.224,211.182,376.604,203.04
基本每股盈利(仙),44.150000,15.410000,16.570000,8.080000,8.460000,10.600000,20.300000,10.200000
摊薄每股盈利(仙),41.930000,15.380000,16.570000,8.080000,8.430000,10.600000,20.300000,10.200000
每股股息(仙),13.000000,--,--,--,--,--,1.500000,--
销售成本,-10337.237,-4841.741,-6498.392,-2860.111,-6175.337,-3000.386,-7800.198,-4318.197
折旧,-355.192,-172.471,-347.321,-171.05,-480.055,-238.833,-405.261,-202.166
销售及分销费用,-102.651,-43.375,-20.535,-5.651,-21.5,-5.109,-20.174,-4.591
一般及行政费用,-98.044,-20.258,-52.356,-29.603,-66.725,-34.049,-76.529,-36.486
利息费用/融资成本,-328.68,-152.417,-336.06,-167.241,-91.107,-44.98,-199.633,-88.474
毛利,2025.241,750.259,1068.389,473.757,576.306,437.267,841.319,378.546
经营盈利,1431.996,566.972,762.584,352.934,282.882,276.392,740.083,351.426
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
