报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2896.435,1154.044,2151.268,899.575,1814.469,755.553,1637.265,662.977
除税前盈利/(亏损),487.331,150.8,353.868,110.03,200.619,63.955,166.174,43.072
税项,-85.12,-28.718,-59.755,-28.062,-51.231,-19.708,-44.79,-15.173
除税后盈利/(亏损),402.211,122.082,294.113,81.968,149.388,44.247,121.384,27.899
少数股东权益,-4.127,-1.012,-1.387,-1.084,-1.395,-0.718,-1.403,-3.3
股东应占盈利/(亏损),406.338,123.094,295.5,83.052,150.783,44.965,122.787,31.199
股息,27.075,6.769,27.075,6.769,20.306,20.306,54.149,20.306
除税及股息后盈利/(亏损),379.263,116.325,268.425,76.283,130.477,24.659,68.638,10.893
基本每股盈利(仙),60.030000,18.200000,43.660000,12.300000,22.280000,6.600000,18.160000,4.600000
摊薄每股盈利(仙),60.030000,18.200000,43.660000,12.300000,22.280000,6.600000,18.140000,4.600000
每股股息(仙),4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,8.000000,3.000000
销售成本,-2063.667,-861.636,-1541.581,-662.349,-1387.778,-584.316,-1270.551,-519.386
折旧,-62.559,-26.961,-46.9,-21.431,-35.886,-17.115,-31.76,-14.382
销售及分销费用,-65.162,-23.451,-57.383,-25.686,-46.101,-23.517,-50.915,-21.225
一般及行政费用,-273.851,-121.821,-225.003,-112.849,-191.798,-89.348,-194.712,-87.894
利息费用/融资成本,-0.53,-0.222,-0.385,-0.18,-0.524,-0.19,-0.899,-0.393
毛利,832.768,292.408,609.687,237.226,426.691,171.237,366.714,143.591
经营盈利,487.861,151.022,354.253,110.21,201.143,64.145,167.316,43.708
应占联营公司盈利,--,--,--,--,--,--,-0.243,-0.243
币种,港币,港币,港币,港币,港币,港币,港币,港币
