报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,695.883,1325.082,696.649,1565.325,847.216,1946.003,1082.144,2015.405
除税前盈利/(亏损),19.721,84.225,39.97,143.012,11.79,85.933,65.514,105.319
税项,-2.31,-11.278,-5.412,-7.356,-2.96,-15.453,-10.005,-21.862
除税后盈利/(亏损),17.411,72.947,34.558,135.656,8.83,70.48,55.509,83.457
少数股东权益,,,,,,,,
股东应占盈利/(亏损),17.411,72.947,34.558,135.656,8.83,70.48,55.509,83.457
股息,6.709,41.929,6.709,117.402,5.032,33.543,8.386,35.221
除税及股息后盈利/(亏损),10.702,31.018,27.849,18.254,3.798,36.937,47.123,48.236
基本每股盈利(仙),5.190000,21.700000,10.300000,40.400000,2.630000,21.000000,16.550000,24.900000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),2.000000,12.500000,2.000000,35.000000,1.500000,10.000000,2.500000,10.500000
销售成本,-626.262,-1133.545,-595.731,-1376.692,-756.321,-1724.655,-951.625,-1770.775
折旧,-24.832,-59.641,-31.579,-68.185,-35.193,-71.552,-36.097,-78.548
销售及分销费用,-12.593,-24.703,-12.902,-30.148,-16.631,-34.599,-18.906,-35.37
一般及行政费用,-55.252,-117.849,-61.87,-129.511,-66.778,-144.017,-73.041,-138.171
利息费用/融资成本,-0.273,-0.676,-0.368,-0.959,-0.492,-1.428,-0.791,-2.048
毛利,69.621,191.537,100.918,188.633,90.895,221.348,130.519,244.63
经营盈利,19.721,84.225,39.97,143.012,11.79,85.933,65.514,105.319
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
