报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,93312.652,46197.299,61395.578,25375.416,44109.934,22452.778,36085.8,17368.107
除税前盈利/(亏损),7092.002,2103.492,9764.337,4461.851,5258.992,3930.901,7327.733,2824.454
税项,-1785.17,-609.501,-2948.667,-1197.183,-1638.754,-1221.903,-2026.366,-799.552
除税后盈利/(亏损),5306.832,1493.991,6815.67,3264.668,3620.238,2708.998,5301.367,2024.902
少数股东权益,188.266,11.918,-34.159,-14.756,-28.553,-9.125,-12.265,-12.2
股东应占盈利/(亏损),5118.566,1482.073,6849.829,3279.424,3648.791,2718.123,5313.632,2037.102
股息,,,3203.523,,930.705,,1367.957,
除税及股息后盈利/(亏损),5118.566,1482.073,3646.306,3279.424,2718.086,2718.123,3945.675,2037.102
基本每股盈利(仙),69.700000,20.000000,96.000000,46.000000,58.000000,44.000000,89.000000,35.000000
摊薄每股盈利(仙),69.660000,20.000000,96.000000,46.000000,58.000000,44.000000,88.000000,35.000000
每股股息(仙),20.000000,--,47.000000,--,12.567000,--,23.458400,--
销售成本,-78428.941,-39283.829,-47199.245,-18854.474,-35158.491,-17216.676,-26789.332,-13557.657
折旧,-7780.493,-3699.294,-5596.906,-2734.671,-4687.312,-2274.092,-3112.911,-1484.615
销售及分销费用,-269.603,-148.992,-164.269,-48.845,-88.449,-49.869,-94.52,-55.623
一般及行政费用,-2062.327,-744.422,-2080.55,-497.666,-878.696,-426.39,-610.884,-267.136
利息费用/融资成本,-4080.113,-2069.803,-3345.896,-1897.283,-3217.096,-992.216,-1797.847,-742.337
毛利,14883.711,6913.47,14196.333,6520.942,8951.443,5236.102,9296.468,3810.45
经营盈利,7092.002,2103.492,9764.337,4461.851,5258.992,3930.901,7327.733,2824.454
应占联营公司盈利,371.989,191.427,129.012,39.811,-0.284,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
