报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1605.88,774.708,2129.645,1867.383,3237.881,1690.086,3230.327,1535.35
除税前盈利/(亏损),-187.545,-57.626,6.539,52.892,232.388,197.413,120.324,199.536
税项,-31.832,-21.139,-75.47,-42.654,-67.018,-82.059,-102.494,-88.346
除税后盈利/(亏损),-219.377,-78.765,-60.761,10.238,165.37,115.354,17.83,111.19
少数股东权益,-16.026,-2.423,-20.865,-9.366,-25.088,-13.163,-14.588,-5.4
股东应占盈利/(亏损),-203.351,-76.342,-39.896,19.604,190.458,128.517,32.418,116.59
股息,,,,,,,,
除税及股息后盈利/(亏损),-203.351,-76.342,-39.896,19.604,190.458,128.517,32.418,116.59
基本每股盈利(仙),-13.460000,-5.100000,-2.640000,1.300000,14.410000,11.000000,2.790000,10.000000
摊薄每股盈利(仙),-13.460000,-5.100000,-2.640000,1.300000,14.410000,11.000000,2.790000,10.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1273.52,-601.823,-1761.768,-1637.774,-2771.069,-1427.37,-2852.868,-1308.138
折旧,-56.32,-26.936,-58.853,-28.139,-77.9,-35.049,-65.467,-33.011
销售及分销费用,-317.679,-154.121,-156.047,-77.647,-181.385,-88.405,-164.335,-87.615
一般及行政费用,-203.835,-89.732,-182.131,-114.364,-262.95,-115.648,-211.651,-102.226
利息费用/融资成本,-17.013,-8.529,-26.699,-29.449,-85.288,-44.018,-62.964,-18.51
毛利,332.36,172.885,367.877,229.609,466.812,262.716,377.459,227.212
经营盈利,-187.545,-57.626,6.539,52.892,232.388,197.413,120.324,199.536
应占联营公司盈利,--,--,--,--,-0.087,-0.033,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
