报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,206.805,155.505,214.614,126.538,239.755,130.889,305.278,159.974
除税前盈利/(亏损),-9.926,23.549,-75.71,-26.078,-43.402,-12.946,-10.958,-1.587
税项,1.924,0.466,3.56,0.259,1.333,-0.121,-0.225,-1.431
除税后盈利/(亏损),-7.683,24.015,-72.15,-25.819,-42.069,-13.067,-11.183,-3.018
少数股东权益,39.766,34.115,-0.007,-0.008,-0.034,-0.018,-0.104,-0.022
股东应占盈利/(亏损),-47.449,-10.1,-72.143,-25.811,-42.035,-13.049,-11.079,-2.996
股息,,,,,,,,
除税及股息后盈利/(亏损),-47.449,-10.1,-72.143,-25.811,-42.035,-13.049,-11.079,-2.996
基本每股盈利(仙),-4.890000,-1.100000,-8.300000,-3.200000,-5.300000,-1.600000,-1.400000,-0.400000
摊薄每股盈利(仙),-4.890000,-1.100000,-8.300000,-3.200000,-5.300000,-1.600000,-1.400000,-0.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-98.782,-86.229,-140.762,-81.226,-145.375,-73.223,-166.939,-87.395
折旧,-54.845,-26.747,-43.907,-24.126,-46.1,-25.136,-49.622,-25.162
销售及分销费用,-2.608,-1.533,-3.132,-1.687,-3.487,-2.046,-4.842,-2.991
一般及行政费用,-59.74,-33.181,-69.31,-35.625,-65.739,-32.389,-76.268,-35.384
利息费用/融资成本,-49.827,-24.485,-27.058,-12.945,-26.478,-13.462,-26.881,-13.705
毛利,108.023,69.276,73.852,45.312,94.38,57.666,138.339,72.579
经营盈利,-9.926,23.549,-75.71,-26.078,-43.402,-12.946,-10.958,-1.587
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
