报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,13.481,94.497,44.098,9.635,5.248,16.287,11.992,8.656
除税前盈利/(亏损),-2.852,-18.508,-1.817,-7.919,-3.595,-17.923,-11.931,-7.836
税项,-0.093,-1.401,-0.09,-0.02,-0.009,-0.291,-0.153,-0.131
除税后盈利/(亏损),-2.945,-19.909,-1.974,-7.939,-3.604,-18.214,-12.084,-7.967
少数股东权益,-0.314,-0.268,-0.09,0.043,-0.024,-0.921,0.106,0.086
股东应占盈利/(亏损),-2.631,-19.641,-1.884,-7.982,-3.58,-17.293,-12.19,-8.053
股息,,,,,,,,
除税及股息后盈利/(亏损),-2.631,-19.641,-1.884,-7.982,-3.58,-17.293,-12.19,-8.053
基本每股盈利(仙),-0.200000,-1.900000,-0.180000,-0.900000,-0.400000,-2.000000,-1.600000,-1.100000
摊薄每股盈利(仙),-0.200000,-1.900000,-0.180000,-0.900000,-0.400000,-2.000000,-1.600000,-1.100000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-9.002,-62.643,-28.402,-3.789,-2.136,-6.298,-5.387,-3.834
折旧,--,-3.232,--,-1.625,--,-1.998,--,-0.94
销售及分销费用,-1.372,-7.168,-2.076,-1.739,-0.789,-3.938,-2.397,-1.733
一般及行政费用,-6.099,-24.82,-18.594,-12.345,-6.069,-29.147,-16.537,-11.258
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,4.479,31.854,15.696,5.846,3.112,9.989,6.605,4.822
经营盈利,-2.852,-18.508,-1.817,-7.919,-3.595,-17.923,-11.931,-7.836
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
