报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,227.532,152.096,76.601,336.419,249.969,163.402,77.575,442.871
除税前盈利/(亏损),-22.829,-17.206,-9.888,-50.351,-33.387,-23.761,-13.793,-34.736
税项,0.77,0.588,0.26,2.611,-0.909,-0.601,0.032,-3.898
除税后盈利/(亏损),-22.059,-16.618,-9.628,-47.74,-34.296,-24.362,-13.761,-38.634
少数股东权益,-0.39,-0.255,-0.179,-0.407,-0.47,-0.317,-0.187,0.071
股东应占盈利/(亏损),-21.669,-16.363,-9.449,-47.333,-33.826,-24.045,-13.574,-38.705
股息,,,,,,,,
除税及股息后盈利/(亏损),-21.669,-16.363,-9.449,-47.333,-33.826,-24.045,-13.574,-38.705
基本每股盈利(仙),-0.550000,-0.430000,-0.270000,-1.410000,-1.220000,-0.870000,-0.490000,-1.550000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-74.782,-50.04,-25.598,-113.027,-82.508,-53.59,-24.997,-144.389
折旧,--,-8.738,--,-23.374,--,-10.803,--,-31.002
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-3.241,-2.204,-1.088,-5.07,-3.273,-2.25,-1.083,-6.215
毛利,152.75,102.056,51.003,223.392,167.461,109.812,52.578,298.482
经营盈利,-19.588,-15.002,-8.8,-45.281,-30.114,-21.511,-12.71,-28.521
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
