报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,1313.209,621.194,1096.089,541.421,1015.329,503.608,948.523,832.063
除税前盈利/(亏损),551.136,268.538,473.807,239.501,401.433,199.121,352.766,310.931
税项,35.511,-28.413,-55.727,-27.313,-58.126,-27.656,-44.192,-33.87
除税后盈利/(亏损),586.647,240.125,418.08,212.188,343.307,171.465,308.574,277.061
少数股东权益,,,,,,,,
股东应占盈利/(亏损),586.647,240.125,418.08,212.188,343.307,171.465,308.574,277.061
股息,205.289,72.038,124.922,42.335,,,139,113
除税及股息后盈利/(亏损),381.358,168.087,293.158,169.853,343.307,171.465,169.574,164.061
基本每股盈利(仙),85.000000,35.000000,64.000000,35.000000,58.000000,29.000000,52.000000,47.000000
摊薄每股盈利(仙),85.000000,35.000000,64.000000,35.000000,58.000000,29.000000,52.000000,47.000000
每股股息(仙),29.580000,10.380000,18.000000,6.100000,--,--,24.000000,19.000000
销售成本,--,--,--,--,--,--,--,--
折旧,-460.496,-217.512,-377.948,-186.269,-381.951,-193.498,-381.247,-336.346
销售及分销费用,-5.052,-2.597,-5.116,-2.467,-5.037,-2.634,-5.048,-4.254
一般及行政费用,--,-31.975,--,-31.855,--,-28.16,--,--
利息费用/融资成本,-259.714,-120.139,-215.737,-101.42,-168.771,-81.928,-150.78,-135.689
毛利,1313.209,621.194,1096.089,541.421,1015.329,503.608,948.523,832.063
经营盈利,551.136,268.538,473.807,239.501,401.433,199.121,352.766,310.931
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
