报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,286.913,258.314,566.822,319.823,633.874,325.407,608.059,268.179
除税前盈利/(亏损),45.081,109.819,283.225,141.809,253.293,140.476,211.322,102.086
税项,-11.304,-18.306,-43.068,-23.919,-44.711,-25.261,-34.692,-18.003
除税后盈利/(亏损),151.342,91.513,193.446,117.89,208.582,115.215,176.63,84.083
少数股东权益,29.258,9.796,-1.503,-0.945,,,,
股东应占盈利/(亏损),122.084,81.717,194.949,118.835,208.582,115.215,176.63,84.083
股息,,,,,,,,
除税及股息后盈利/(亏损),122.084,81.717,194.949,118.835,208.582,115.215,176.63,84.083
基本每股盈利(仙),7.740000,5.170000,12.000000,7.230000,12.450000,6.880000,10.570000,5.050000
摊薄每股盈利(仙),7.740000,5.160000,11.980000,7.170000,12.310000,6.730000,10.300000,4.910000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-112.386,-70.479,-148.629,-82.02,-157.889,-78.905,-165.17,-77.507
折旧,-16.05,-8.949,-18.683,-18.015,-31.794,-16.168,-24.043,-10.537
销售及分销费用,-54.785,-43.306,-77.276,-44.046,-100.5,-42.784,-94.224,-28.653
一般及行政费用,-70.56,-32.329,-56.652,-45.104,-101.335,-51.205,-108.037,-56.483
利息费用/融资成本,-1.372,--,--,--,-0.939,-2.841,-24.663,-7.763
毛利,174.527,187.835,418.193,237.803,475.985,246.502,442.889,190.672
经营盈利,44.679,108.343,278.74,140.025,247.951,138.66,213.757,94.971
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
