报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4395.117,3171.518,5007.148,1889.749,2883.146,832.151,1550.105,1002.53
除税前盈利/(亏损),1302.039,821.19,249.212,62.598,1008.594,75.084,639.413,576.051
税项,-493.635,-267.489,-88.25,-28.105,-415.292,-73.976,-237.657,-198.978
除税后盈利/(亏损),808.404,553.701,160.962,34.493,593.302,1.108,401.756,377.073
少数股东权益,260.969,123.376,35.69,10.369,172.694,16.151,82.031,-4.651
股东应占盈利/(亏损),547.435,430.325,125.272,24.124,420.608,-15.043,319.725,381.724
股息,,,,,,,,
除税及股息后盈利/(亏损),547.435,430.325,125.272,24.124,420.608,-15.043,319.725,381.724
基本每股盈利(仙),10.000000,18.000000,5.000000,1.000000,18.000000,-1.000000,14.000000,16.000000
摊薄每股盈利(仙),10.000000,18.000000,5.000000,1.000000,18.000000,-1.000000,14.000000,16.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3385.19,-2497.614,-4382.17,-1612.858,-2426.128,-669.489,-1159.561,-742.295
折旧,-31.866,-7.91,-20.958,-9.661,-17.677,-8.997,-19.236,-9.596
销售及分销费用,-269.631,-91.014,-187.495,-83.847,-208.848,-64.041,-135.519,-62.541
一般及行政费用,-302.104,-129.575,-311.611,-152.071,-299.769,-139.663,-304.073,-145.194
利息费用/融资成本,-41.426,-11.389,-11.717,-12.37,-34.269,-22.706,-37.809,-4.966
毛利,1009.927,673.904,624.978,276.891,457.018,162.662,390.544,260.235
经营盈利,1302.039,821.19,249.212,62.598,1008.594,75.084,639.413,576.051
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
