报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,399.332,788.122,383.565,769.738,385.185,754.354,370.845,688.905
除税前盈利/(亏损),974.37,811.864,313.146,894.33,622.102,1967.52,886.294,1290.438
税项,-39.316,-68.364,-34.246,-69.01,-34.868,-64.817,-31.631,-60.391
除税后盈利/(亏损),935.054,743.5,278.9,825.32,587.234,1902.703,854.663,1230.047
少数股东权益,,,,,,,,
股东应占盈利/(亏损),935.054,743.5,278.9,825.32,587.234,1902.703,854.663,1230.047
股息,206.87,540.214,199.556,397.741,196.524,359.661,171.448,324.884
除税及股息后盈利/(亏损),728.184,203.286,79.344,427.579,390.71,1543.042,683.215,905.163
基本每股盈利(仙),57.000000,45.000000,17.000000,50.000000,36.000000,117.000000,52.000000,76.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),12.600000,33.000000,12.200000,24.300000,12.000000,22.000000,10.500000,20.000000
销售成本,-89.126,-164.676,-84.397,-161.242,-80.02,-167.774,-85.237,-153.84
折旧,-0.015,-0.035,-0.019,-0.033,-0.016,-0.028,-0.013,-0.03
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-55.4,-99.735,-48.463,-98.358,-48.8,-108.66,-55.057,-94.836
利息费用/融资成本,-34.419,-106.899,-47.419,-128.767,-73.481,-110.528,-54.683,-114.51
毛利,310.206,623.446,299.168,608.496,305.165,586.58,285.608,535.065
经营盈利,1008.789,918.763,360.565,1023.097,695.583,2078.048,940.977,1404.948
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
