报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1433.504,2933.821,1551.995,461.922,244.523,726.771,457.676,1081.782
除税前盈利/(亏损),44.624,57.259,41.444,-50.829,-34.211,-77.778,-35.449,-265.48
税项,-0.208,-12.168,-5.306,-0.849,,-0.052,,0.629
除税后盈利/(亏损),44.416,45.091,36.138,-51.678,-34.211,-77.83,-35.449,-264.851
少数股东权益,-1.053,-0.142,-0.009,,,,,
股东应占盈利/(亏损),45.469,45.233,36.147,-51.678,-34.211,-77.83,-35.449,-264.851
股息,,,,191.742,191.742,,,
除税及股息后盈利/(亏损),45.469,45.233,36.147,-243.42,-225.953,-77.83,-35.449,-264.851
基本每股盈利(仙),4.000000,4.000000,3.000000,-5.000000,-4.000000,-8.000000,-4.000000,-27.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,19.800000,19.800000,--,--,--
销售成本,-1354.474,-2833.475,-1505.143,-436.28,-236.771,-743.856,-460.48,-1109.125
折旧,-3.745,-12.136,-7.399,-24.347,-12.785,-29.905,-14.945,-50.67
销售及分销费用,-5.011,-10.308,-5.958,-10.514,-4.38,-9.634,-4.958,-10.692
一般及行政费用,-32.405,-53.3,-25.202,-48.398,-24.46,-51.875,-25.903,-61.488
利息费用/融资成本,-1.691,-12.035,-0.873,--,--,-0.017,-0.016,-0.162
毛利,79.03,100.346,46.852,25.642,7.752,-17.085,-2.804,-27.343
经营盈利,44.624,57.259,41.444,-50.829,-34.211,-77.778,-35.449,-265.48
应占联营公司盈利,-0.075,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
