报告期,2017-01-31,2016-10-31,2016-07-31,2016-04-30,2016-01-31,2015-10-31,2015-07-31,2015-04-30
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,100.73,65.269,22.433,125.479248,114.242,68.349,16.87,248.562084
除税前盈利/(亏损),-2.058,0.51,2.569,-17.583748,-12.059,-8.331,-3.359,-24.615792
税项,0.003,0.003,-0.007,0.052273,-0.025,-0.025,-0.006,-0.13095
除税后盈利/(亏损),-1.374,0.513,2.562,-17.531475,-12.084,-8.356,-3.365,-24.746742
少数股东权益,0.183,0.025,0.048,-1.358354,-0.818,-0.602,-0.199,-2.643143
股东应占盈利/(亏损),-1.557,0.488,2.514,-16.173121,-11.266,-7.754,-3.166,-22.103599
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.557,0.488,2.514,-16.173121,-11.266,-7.754,-3.166,-22.103599
基本每股盈利(仙),-0.840000,0.270000,,-9.470000,-6.600000,-4.540000,,-12.940000
摊薄每股盈利(仙),-0.840000,0.270000,--,-9.470000,-6.600000,-4.540000,--,-12.940000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-99.643,-64.655,-21.936,-124.143074,-113.275,-67.773,-16.757,-251.762403
折旧,-1.598,-1.216,-0.545,-2.839735,-3.157,-3.101,-0.733,-3.746311
销售及分销费用,-0.783,-0.411,-0.28,-1.546399,-1.205,-1.172,-0.547,-4.169076
一般及行政费用,-6.1,-4.102,-1.764,-10.622626,-8.18,-5.79,-2.627,-8.936328
利息费用/融资成本,-0.518,-1.027,-0.329,-6.049784,-3.964,-2.149,-0.643,-7.332795
毛利,1.087,0.614,0.497,1.336174,0.967,0.576,0.113,-3.200319
经营盈利,-2.058,0.51,2.569,-17.583748,-12.059,-8.331,-3.359,-24.615792
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
