报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,126.474,51.572,118.532,55.061,110.591,43.913,78.218,55.949
除税前盈利/(亏损),55.83,21.267,46.424,22.623,-170.867,-63.342,29.066,20.95
税项,-12.117,-4.778,-10.336,-4.881,-10.998,-4.605,-6.285,-3.495
除税后盈利/(亏损),43.713,16.489,36.088,17.742,-181.865,-67.947,22.781,17.455
少数股东权益,,,,,,,,
股东应占盈利/(亏损),43.713,16.489,36.088,17.742,-181.865,-67.947,22.781,17.455
股息,14,,,,,,,
除税及股息后盈利/(亏损),29.713,16.489,36.088,17.742,-181.865,-67.947,22.781,17.455
基本每股盈利(仙),12.000000,5.000000,10.000000,5.000000,-62.000000,-25.000000,,
摊薄每股盈利(仙),12.000000,5.000000,10.000000,5.000000,-62.000000,-25.000000,--,--
每股股息(仙),4.000000,--,--,--,--,--,--,--
销售成本,-49.116,-19.016,-49.235,-21.119,-38.311,-13.349,-31.758,-23.701
折旧,-9.048,-4.243,-6.599,-2.942,-4.754,-2.246,-3.865,-3.543
销售及分销费用,-14.53,-2.213,-17.083,-2.835,-23.859,-1.531,-11.251,-8.867
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,-0.03,-0.01,--
毛利,77.358,32.556,69.297,33.942,72.28,30.564,46.46,32.248
经营盈利,55.105,20.982,45.851,22.364,42.371,16.264,31.164,20.936
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
