报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,227.562,94.392,207.824,83.191,195.804,105.611,357.251,182.096
除税前盈利/(亏损),-234.485,-230.41,-135.933,-92.482,168.006,455.282,29.51,13.966
税项,-2.335,-1.205,2.353,13.968,-36.029,-0.997,-3.63,-1.903
除税后盈利/(亏损),-236.82,-231.615,-133.58,-78.514,131.977,454.285,25.88,12.063
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-236.82,-231.615,-133.58,-78.514,131.977,454.285,25.88,12.063
股息,,,,,,,,
除税及股息后盈利/(亏损),-236.82,-231.615,-133.58,-78.514,131.977,454.285,25.88,12.063
基本每股盈利(仙),-12.000000,-11.600000,-7.600000,-5.200000,8.800000,32.900000,2.100000,1.050000
摊薄每股盈利(仙),-12.000000,-11.600000,-7.600000,-5.200000,8.800000,32.900000,2.100000,1.050000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-204.925,-82.06,-181.862,-69.587,-165.432,-88.698,-307.113,-158.786
折旧,-5.801,-3.133,-5.795,-3.083,-4.997,-2.8,-4.482,-2.621
销售及分销费用,-12.599,-5.614,-10.849,-4.652,-8.799,-4.861,-9.126,-4.826
一般及行政费用,-43.593,-21.348,-31.053,-14.937,-33.093,-9.496,-17.937,-8.149
利息费用/融资成本,-1.831,-0.921,-1.596,-0.641,-1.775,-0.99,-2.708,-1.524
毛利,22.637,12.332,25.962,13.604,30.372,16.913,50.138,23.31
经营盈利,-232.654,-229.489,-134.337,-91.841,169.781,456.272,32.218,15.49
应占联营公司盈利,0.243,-0.438,--,--,-6.114,-4.08,-2.721,-1.607
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
