报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,633.572,294.857,591.407,289.19,638.93,329.856,663.566,329.726
除税前盈利/(亏损),29.246,11.413,30.413,17.499,49.724,30.627,50.857,21.001
税项,-4.971,-3.078,-7.03,-5.117,-7.311,-5.727,-6.649,-2.39
除税后盈利/(亏损),24.275,8.335,23.383,12.382,42.413,24.9,44.208,18.611
少数股东权益,,,,,,,-0.001,-0.001
股东应占盈利/(亏损),24.275,8.335,23.383,12.382,42.413,24.9,44.209,18.612
股息,,,,,12,12,,
除税及股息后盈利/(亏损),24.275,8.335,23.383,12.382,30.413,12.9,44.209,18.612
基本每股盈利(仙),10.100000,3.500000,9.700000,5.200000,17.700000,10.400000,24.000000,10.300000
摊薄每股盈利(仙),10.100000,3.500000,9.700000,5.200000,17.700000,10.400000,24.000000,10.300000
每股股息(仙),--,--,--,--,5.000000,5.000000,--,--
销售成本,-511.45,-238.269,-471.514,-227.506,-494.81,-250.902,-523.127,-259.363
折旧,-26.96,-12.621,-29.12,-14.779,-18.051,-7.789,-16.754,-8.151
销售及分销费用,-18.724,-9.523,-20.492,-10.47,-25.329,-13.105,-24.878,-12.206
一般及行政费用,-73.79,-36.695,-72.12,-38.186,-72.467,-38.081,-68.055,-33.844
利息费用/融资成本,-7.508,-3.677,-7.549,-3.321,-3.96,-1.767,-5.843,-3.078
毛利,122.122,56.588,119.893,61.684,144.12,78.954,140.439,70.363
经营盈利,29.246,11.413,30.413,17.499,49.724,30.627,50.857,21.001
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
