报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,5986.382,2730.358,4871.491,2253.838,4571.629,2296.528,3237.341,1344.823
除税前盈利/(亏损),257.122,97.106,178.077,58.466,97.066,39.622,54.521,25.801
税项,-70.048,-15.184,-28.531,-1.86,-2.884,-0.969,-1.907,-0.225
除税后盈利/(亏损),187.074,81.922,149.546,56.606,94.182,38.653,52.614,25.576
少数股东权益,2.844,0.996,-0.96,0.146,-0.125,-0.486,-2.589,-0.13
股东应占盈利/(亏损),184.23,80.926,150.506,56.46,94.307,39.139,55.203,25.706
股息,37.256,,31.047,,18.628,,12.418,
除税及股息后盈利/(亏损),146.974,80.926,119.459,56.46,75.679,39.139,42.785,25.706
基本每股盈利(仙),14.800000,6.500000,12.100000,4.500000,7.600000,3.200000,4.500000,2.100000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),3.000000,--,2.500000,--,1.500000,--,1.000000,--
销售成本,-5523.633,-2514.917,-4499.403,-2067.856,-4295.306,-2165.96,-3017.594,-1231.829
折旧,-122.832,-21.631,-39.92,-19.524,-39.617,-21.122,-37.938,-18.67
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-225.639,-128.747,-196.377,-122.33,-180.656,-99.116,-163.334,-87.413
利息费用/融资成本,-18.95,-7.827,-13.857,-6.627,-8.635,-3.39,-3.559,-1.717
毛利,462.749,215.441,372.088,185.982,276.323,130.568,219.747,112.994
经营盈利,257.122,97.106,178.077,58.466,97.066,39.622,54.521,25.801
应占联营公司盈利,0.519,0.543,0.569,0.193,0.36,0.193,0.619,0.058
币种,港币,港币,港币,港币,港币,港币,港币,港币
