报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,8786.094,3809.258,7430.297,2555.427,5999.646,3028.483,7588.213,4740.304
除税前盈利/(亏损),415.562,230.42,300.09,167.964,427.824,253.754,468.093,249.134
税项,-54.948,-22.876,-63.59,-18.817,-65.76,-40.206,-73.331,-40.215
除税后盈利/(亏损),360.614,207.544,236.5,149.147,362.064,213.548,394.762,208.919
少数股东权益,3.987,1.982,-0.705,4.344,26.301,13.248,35.792,18.619
股东应占盈利/(亏损),356.627,205.562,237.205,144.803,335.763,200.3,358.97,190.3
股息,275.932,91.977,222.279,61.318,245.273,107.307,198.606,45.416
除税及股息后盈利/(亏损),80.695,113.585,14.926,83.485,90.49,92.993,160.364,144.884
基本每股盈利(仙),23.260000,13.410000,15.470000,9.450000,21.910000,13.070000,23.700000,12.570000
摊薄每股盈利(仙),--,13.410000,15.470000,9.450000,21.810000,12.950000,23.330000,12.450000
每股股息(仙),18.000000,6.000000,14.500000,4.000000,16.000000,7.000000,13.000000,3.000000
销售成本,-8159.011,-3507.225,-6886.051,-2308.052,-5308.924,-2659.876,-6783.721,-4316.499
折旧,-2.138,-12.278,-1.759,-12.946,-2.797,-8.325,-5.58,-11.956
销售及分销费用,-167.852,-232.956,-121.87,-185.212,-189.65,-275.447,-217.46,-264.216
一般及行政费用,-202.885,--,-175.828,--,-181.949,--,-180.01,--
利息费用/融资成本,-5.244,-3.311,-4.414,-2.124,-3.795,-2.098,-2.964,-1.398
毛利,627.083,302.033,544.246,247.375,690.722,368.607,804.492,423.805
经营盈利,218.792,133.093,113.412,73.029,194.708,134.91,245.846,150.952
应占联营公司盈利,12.336,6.123,10.202,3.816,11.577,5.597,17.016,7.839
币种,港币,港币,港币,港币,港币,港币,港币,港币
