报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,30341.404,11900.869,11371.663,6983.41,7414.576,2106.515,4099.23,2128.898
除税前盈利/(亏损),4989.739,2039.956,2569.768,1502.379,2464.038,462.491,833.601,759.51
税项,-2343.491,-921.95,-866.9,-485.585,-1058.097,-181.407,-331.962,-243.782
除税后盈利/(亏损),2646.248,1118.006,1702.868,1016.794,1405.941,281.084,501.639,515.728
少数股东权益,966.727,430.155,410.529,158.63,-26.872,-7.722,-4.868,-1.963
股东应占盈利/(亏损),1679.521,687.851,1292.339,858.164,1432.813,288.806,506.507,517.691
股息,,,,,,,338,
除税及股息后盈利/(亏损),1679.521,687.851,1292.339,858.164,1432.813,288.806,168.507,517.691
基本每股盈利(仙),122.000000,51.000000,96.000000,65.000000,142.000000,29.000000,,
摊薄每股盈利(仙),122.000000,51.000000,96.000000,65.000000,142.000000,29.000000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-25316.55,-9691.237,-9069.848,-5698.424,-4700.368,-1485.204,-2959.228,-1374.229
折旧,--,-29.542,-16.688,-6.334,-14.097,-7.438,-12.756,-8.365
销售及分销费用,-818.513,-197.328,-473.37,-237.573,-395.833,-166.162,-288.873,-174.493
一般及行政费用,-876.349,-319.473,-477.911,-183.373,-273.02,-119.82,-267.006,-150.337
利息费用/融资成本,-24.629,-12.901,-6.183,--,-74.876,--,--,--
毛利,5024.854,2209.632,2301.815,1284.986,2714.208,621.311,1140.002,754.669
经营盈利,4483.608,1753.278,2001.3,1155.864,2052.675,340.045,587.852,433.235
应占联营公司盈利,283.1,1.25,-2.659,-1.216,-3.335,-1.339,-2.314,-0.032
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
