报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,111.199,404.738,290.563,190.226,148.812,510.143,682.492,545.339
除税前盈利/(亏损),-7.087,-268.28,-100.612,-215.881,-25.775,-553.733,-49.45,-69.734
税项,-0.211,-0.354,-1.355,-0.812,-1.477,-0.107,-12.35,-11.592
除税后盈利/(亏损),-7.298,-251.519,-84.738,-199.464,-27.252,-317.297,-61.8,-81.326
少数股东权益,-1.304,9.146,8.382,8.31,3.877,27.32,20.901,17.465
股东应占盈利/(亏损),-5.994,-260.665,-93.12,-207.774,-31.129,-344.617,-82.701,-98.791
股息,,,,,,8.21,,
除税及股息后盈利/(亏损),-5.994,-260.665,-93.12,-207.774,-31.129,-352.827,-82.701,-98.791
基本每股盈利(仙),-0.110000,-4.880000,-1.750000,-3.890000,-0.580000,-7.870000,-2.040000,-2.750000
摊薄每股盈利(仙),-0.110000,-4.880000,-1.750000,-3.890000,-0.580000,-7.870000,-2.040000,-2.750000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-73.459,-260.69,-185.643,-120.821,-65.369,-215.824,-435.04,-372.092
折旧,-2.832,-9.046,-7.341,-4.199,-6.479,-23.165,-17,-11.099
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-2.565,-15.799,-12.801,-9.259,-4.579,-23.816,-19.418,-15.773
毛利,37.74,144.048,104.92,69.405,83.443,294.319,247.452,173.247
经营盈利,-7.087,-268.28,-100.612,-215.881,-25.775,-553.733,-49.45,-69.734
应占联营公司盈利,-3.476,2.763,2.573,-1.315,0.516,-22.237,-1.339,1.137
币种,港币,港币,港币,港币,港币,港币,港币,港币
