报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,21292.04,7368.346,20349.404,4907.908,15833.595,5447.244,10057.967,4519.333
除税前盈利/(亏损),3839.317,1577.264,3952.772,1358.817,3871.182,1426.578,2946.181,1278.024
税项,-1042.52,-555.244,-1074.474,-275.795,-986.028,-415.512,-682.452,-270.235
除税后盈利/(亏损),2796.797,1022.02,2878.298,1083.022,2885.154,1011.066,2263.729,1007.789
少数股东权益,684.217,375.821,846.436,563.406,907.418,507.773,573.988,346.659
股东应占盈利/(亏损),2112.58,646.199,2031.862,519.616,1977.736,503.293,1689.741,661.13
股息,635.8716,,605.592,,605.592,,506.99,
除税及股息后盈利/(亏损),1476.7084,646.199,1426.27,519.616,1372.144,503.293,1182.751,661.13
基本每股盈利(仙),67.000000,21.000000,67.000000,17.000000,90.000000,25.000000,83.000000,33.000000
摊薄每股盈利(仙),67.000000,21.000000,67.000000,17.000000,90.000000,25.000000,83.000000,33.000000
每股股息(仙),21.000000,--,20.000000,--,20.000000,--,25.000000,--
销售成本,-15215.413,-4721.477,-16863.865,-4135.444,-13015.814,-4389.373,-7056.525,-3224.685
折旧,-19.879,-16.668,-19.3,-9.628,-33.007,-16.466,-39.197,-20.789
销售及分销费用,-555.507,-222.911,-624.943,-254.479,-601.266,-291.948,-432.796,-201.726
一般及行政费用,-743.866,-313.126,-458.678,-183.802,-474.421,-179.858,-385.908,-192.731
利息费用/融资成本,-33.736,-46.483,--,--,--,--,--,--
毛利,5695,2556.832,2051.925,388.372,1709.523,655.067,2356.033,990.572
经营盈利,3835.35,1575.757,3828.663,1300.249,3608.592,1376.953,2875.276,1307.827
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
