报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2932.492,5173.62,2506.068,5000.852,2606.557,5277.933,2751.969,4982.417
除税前盈利/(亏损),50.391,128.738,40.428,79.72,30.455,152.592,34.602,87.415
税项,-11.669,-34.85,-9.24,-25.359,-6.099,-29.256,-6.842,-26.916
除税后盈利/(亏损),38.722,93.888,31.188,54.361,24.356,123.336,27.76,60.499
少数股东权益,5.008,9.174,3.483,7.686,5.063,9.111,3.054,3.303
股东应占盈利/(亏损),33.714,84.714,27.705,46.675,19.293,114.225,24.706,57.196
股息,4.564,26.245,4.564,11.981,4.564,33.091,4.564,14.834
除税及股息后盈利/(亏损),29.15,58.469,23.141,34.694,14.729,81.134,20.142,42.362
基本每股盈利(仙),2.900000,7.200000,2.400000,3.800000,1.400000,9.900000,2.100000,4.800000
摊薄每股盈利(仙),2.600000,6.700000,2.200000,3.700000,1.500000,9.000000,1.900000,4.500000
每股股息(仙),0.400000,2.300000,0.400000,1.050000,0.400000,2.900000,0.400000,1.300000
销售成本,-2646.033,-4629.89,-2252.069,-4519.234,-2357.117,-4780.503,-2502.186,-4518.687
折旧,-32.299,-66.238,-33.259,-72.114,-31.542,-69.001,-33.088,-68.664
销售及分销费用,-100.775,-212.858,-102.778,-198.313,-87.123,-185.391,-82.761,-163.824
一般及行政费用,-117.822,-204.016,-99.299,-203.375,-99.395,-207.797,-100.844,-197.62
利息费用/融资成本,-39.296,-73.205,-38.709,-71.601,-41.715,-92.708,-45.265,-92.235
毛利,286.459,543.73,253.999,481.618,249.44,497.43,249.783,463.73
经营盈利,89.687,201.943,79.137,151.321,72.17,245.3,79.867,179.65
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
